"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"1998","1","4520","JOSÉ CORREIA DE AMORIM","6","SC","3675"
"1998","1","4520","KANDIR","6","SP","111843"
"1998","1","4520","NÁRCIO","6","MG","67291"
"1998","1","4520","PAULO FEIJÓ","6","RJ","72215"
"1998","1","45200","JORGE NASCIMENTO","7","RJ","4319"
"1998","1","45200","JOSÉ AMÉRICO","7","SE","4342"
"1998","1","45200","JOÃO LEITE","7","MG","78977"
"1998","1","45200","RENE BARBOUR","7","MT","18777"
"1998","1","45200","SALVADOR MARINHO","7","ES","8256"
"1998","1","45200","VALDECIR","7","PB","16164"
"1998","1","45201","SILVIO ALEIXO","7","SP","11179"
"1998","1","45202","ARY BRUN","7","RJ","16755"
"1998","1","45202","JOAO NETO","7","SP","16972"
"1998","1","45205","ANDREA ZITO","7","RJ","59820"
"1998","1","45205","MARGARIDA","7","SP","10378"
"1998","1","4521","ALOYSIO NUNES FERREIRA","6","SP","83685"
"1998","1","45210","AILTON VILELA","7","MG","40855"
"1998","1","45210","BAU","7","MT","7373"
"1998","1","45210","CARLOS MACIEL","7","SP","27322"
"1998","1","45210","ROBERTO DINAMITE","7","RJ","44933"
"1998","1","45211","FERRAZ JUNIOR","7","PR","1186"
"1998","1","45211","SULA","7","RJ","21666"
"1998","1","45211","TUCO","7","SP","5561"
"1998","1","45212","GUISSO","7","SP","10529"
"1998","1","45214","FLAVIO PALMIER DA VEIGA","7","RJ","8471"
"1998","1","45215","DR. PAULO CUNHA","7","MG","514"
"1998","1","45215","TIA LENA","7","SP","6614"
"1998","1","45217","FAUSTO CESTARI","7","SP","11908"
"1998","1","45218","DORIVAL BRAGA","7","SP","41650"
"1998","1","4522","ALDO TINOCO","6","RN","8559"
"1998","1","4522","BERTONE","6","SP","37403"
"1998","1","4522","JOÃO MIGUEL FEU ROSA","6","ES","40230"
"1998","1","4522","MATTOS NASCIMENTO","6","RJ","41223"
"1998","1","4522","ROBERTO BRANT","6","MG","71778"
"1998","1","4522","RONALDO","6","RR","48"
"1998","1","45220","CANDAO","7","SP","22640"
"1998","1","45221","KIKO MONTOLAR","7","SP","9687"
"1998","1","45221","NADO","7","SE","6575"
"1998","1","45222","BRUNO PLAZZI","8","DF","1330"
"1998","1","45222","CALIXTO","7","PB","364"
"1998","1","45222","CHIQUINHO","7","MT","6283"
"1998","1","45222","DR LAURO MONTEIRO","7","RJ","17349"
"1998","1","45222","DR. RAULINO","7","MS","3465"
"1998","1","45222","FÁTIMA COUZI","7","ES","13288"
"1998","1","45222","GUAIRACÁ NUNES","7","AP","92"
"1998","1","45222","Henrique Azevedo","7","CE","9592"
"1998","1","45222","JOÃO DA BEGA","7","SC","12058"
"1998","1","45222","MARCELO LUIZ","7","PR","3596"
"1998","1","45222","MAURO LOBO","7","MG","44262"
"1998","1","45222","PAULO VELLOSO","7","AC","1587"
"1998","1","45222","PETRONIO TINOCO","7","RN","3343"
"1998","1","45222","VALDIVINO CASTELO BRANCO","7","MA","789"
"1998","1","45222","VANDERLEI MACRIS","7","SP","70917"
"1998","1","45223","BRAGATTO","7","SP","6762"
"1998","1","45224","FUAD","7","SP","33389"
"1998","1","45225","EXPEDITO MARINHO","7","SP","11332"
"1998","1","45225","PAULO SÉRGIO FERREIRA","7","MG","28628"
"1998","1","4523","ORSI","6","SP","29230"
"1998","1","4523","PASTOR VALDECI PAIVA","6","RJ","87303"
"1998","1","4523","SOARES","6","PI","672"
"1998","1","45230","DAVI PANIS","7","SP","1635"
"1998","1","45230","PEDRO LIMA","7","AM","85"
"1998","1","45231","ERINALDO","7","SP","26493"
"1998","1","45232","EDSON APARECIDO","7","SP","41008"
"1998","1","45233","CRISTOVAO GONÇALVES","7","SP","19221"
"1998","1","45233","ODILON LOBATO","7","MG","28592"
"1998","1","45234","AMILCAR MARTINS","7","MG","44371"
"1998","1","45234","CICERO RICO","7","AL","62"
"1998","1","45234","COSME SALLES","7","RJ","22067"
"1998","1","45234","Capelo","7","CE","8318"
"1998","1","45234","DUDA","7","MT","7796"
"1998","1","45234","EDMUR MESQUITA","7","SP","37649"
"1998","1","45235","MARCIO SANTOS","7","SP","19463"
"1998","1","45236","RAUL RAPOSO","7","RJ","12412"
"1998","1","45236","TARCÍSIO HENRIQUES","7","MG","17901"
"1998","1","4524","ROBSON CERQUEIRA","6","SP","5001"
"1998","1","45240","BERALDO","7","SP","48091"
"1998","1","45240","MAURI TORRES","7","MG","42979"
"1998","1","45242","FRANCISCO VIEIRA-CHESCO","7","SP","11090"
"1998","1","45244","KK","7","MG","37156"
"1998","1","45244","RAQUEL VOLPATO","7","SP","25176"
"1998","1","45245","CARLOS SAMPAIO","7","SP","39945"
"1998","1","45245","DÉLIO CARDOSO","8","DF","2854"
"1998","1","45245","JOSÉ MARIA BARROS","7","MG","35051"
"1998","1","45245","LINDOIR OLIVEIRA","7","AM","216"
"1998","1","45245","LUIZ CARLOS MACHADO","7","RJ","4089"
"1998","1","45245","NEUSA SANTOS","7","PR","770"
"1998","1","45245","Olavo Facó","7","CE","2051"
"1998","1","45245","RUI","7","BA","14749"
"1998","1","45246","JURANDIR FERNANDES","7","SP","18436"
"1998","1","45247","JOSE ROBERTO DE ASSIS","7","SP","10483"
"1998","1","4525","CARNEIRO","6","SC","2436"
"1998","1","4525","PEJON","6","SP","40939"
"1998","1","4525","ROBERTO CHAVES","6","MG","5748"
"1998","1","4525","SANTINHO FURTADO","6","PR","3674"
"1998","1","45250","DRA  DALILA","7","SP","5824"
"1998","1","45250","FÁBIO AVELAR","7","MG","44157"
"1998","1","45250","ULICES ANDRADE","7","SE","11005"
"1998","1","45251","APARECIDA BOAVENTURA","7","RJ","15140"
"1998","1","45251","ZEZE MACEDO","7","SP","19204"
"1998","1","45252","PORTELA","7","SP","18299"
"1998","1","45255","FARIA","7","SP","15981"
"1998","1","45255","JOSÉ MARIA FERREIRA","7","PR","25193"
"1998","1","45255","JOÉDIS","7","MG","12734"
"1998","1","45256","ASA BRANCA","7","SP","9401"
"1998","1","45258","DOLORES RAMOS","7","SP","1331"
"1998","1","4526","LUCIA SERMOUD","6","RJ","742"
"1998","1","4526","PANNUNZIO","6","SP","77277"
"1998","1","45265","JONAS DONIZETTE","7","SP","35413"
"1998","1","45266","JONAS VILLAS BOAS","7","SP","7607"
"1998","1","45266","WANDERLEY ÁVILA","7","MG","37591"
"1998","1","45269","FRANCISCO CARDOSO FILHO","7","SP","7427"
"1998","1","45270","CARLOS NOBILE","7","SP","12992"
"1998","1","45270","SERGIO SOARES FILHO","7","RJ","17329"
"1998","1","45277","SERGIO CABRAL","7","RJ","378242"
"1998","1","45277","SILVANA","7","SP","13667"
"1998","1","4528","DINAERTI CARVALHO","6","MG","197"
"1998","1","45284","CARLOS BAHIA","7","RJ","186"
"1998","1","45285","CEOLDO","7","SP","8330"
"1998","1","45288","ALBERTO TURCO LOCO HIAR","7","SP","70084"
"1998","1","45288","PAULO MELO","7","RJ","66568"
"1998","1","45290","CIOMAR PENA","7","MG","2703"
"1998","1","45294","GUTO","7","MG","50"
"1998","1","45294","NICOLAU","7","RS","377"
"1998","1","45297","NELZUITA","7","RJ","202"
"1998","1","45299","ELIAS ETIENE","7","ES","812"
"1998","1","45299","LUNARDI","8","DF","4017"
"1998","1","45299","Pedro Julião","7","CE","13816"
"1998","1","45299","ÁLVARO","7","MG","4428"
"1998","1","4530","DALMACIO","6","PA","1067"
"1998","1","4530","RUY MOTTA","6","RO","5012"
"1998","1","45300","Idemar Citó","7","CE","31470"
"1998","1","45300","SOCORRO MARQUES","7","PB","13930"
"1998","1","45300","VALTINHO QUEIROZ","7","MT","183"
"1998","1","45300","ZE ROBERTO","7","RO","622"
"1998","1","45313","PAULO BENITEZ","7","RJ","7484"
"1998","1","45321","IDELFONSO","7","MA","5330"
"1998","1","45321","VICTOR AMARAL","7","RS","1090"
"1998","1","45326","CAMPELLO","8","DF","146"
"1998","1","4533","ABIVAL","6","SP","23578"
"1998","1","4533","AYRTON XEREZ","6","RJ","59024"
"1998","1","4533","CLOVIS CORREA","6","PE","29721"
"1998","1","4533","Dr. Hider Alencar","6","TO","12711"
"1998","1","4533","MARCUS VICENTE","6","ES","45281"
"1998","1","4533","SAULO COELHO","6","MG","46879"
"1998","1","4533","Samuel","6","CE","51524"
"1998","1","4533","VALDIR","6","RN","263"
"1998","1","45333","BRUNO BARBOSA DE MÉLO","7","PB","28"
"1998","1","45333","FERNANDO RAPOSO","8","DF","389"
"1998","1","45333","GLEISSON LIMA","7","AC","1"
"1998","1","45333","HUSSEIN BAKRI","7","PR","13030"
"1998","1","45333","JOAO MARCOS","7","RS","5545"
"1998","1","45333","JOSÉ ESMERALDO","7","ES","13537"
"1998","1","45333","LAERCIO AIRES","7","AP","603"
"1998","1","45333","MANINHO","7","MT","4107"
"1998","1","45333","Pedro Timbó","7","CE","29723"
"1998","1","45333","ROBERTO DEFENSOR VITAGLIANO","7","RJ","5834"
"1998","1","45343","ZÉ MIGUEL","7","MA","1485"
"1998","1","45345","CUZZUOL","7","ES","6727"
"1998","1","45345","JOÃO PREIS","7","PR","193"
"1998","1","45345","MANOEL DUARTE PORTO","7","SC","3144"
"1998","1","45345","NOILTON FREITAS","7","PB","69"
"1998","1","45345","PASTOR VICTOR HUGO","7","RJ","1520"
"1998","1","45345","PENINHA","8","DF","665"
"1998","1","45345","VALTERCIO","7","BA","5122"
"1998","1","4535","EDUARDO BARBOSA","6","MG","64871"
"1998","1","4535","ENGº NORMANN","6","RS","1163"
"1998","1","4535","Nelson Otoch","6","CE","53300"
"1998","1","4535","OSVALDO FERREIRA","6","RJ","654"
"1998","1","4535","SALVADOR ZIMBALDI","6","SP","182760"
"1998","1","45359","WALDER DE SOUZA","8","DF","1517"
"1998","1","45366","ABNER DUTRA","8","DF","1199"
"1998","1","45369","FALLAVENA","7","RS","833"
"1998","1","45369","LUIZ NOVAES","7","RJ","19048"
"1998","1","45369","WALTER SENHORINHO","7","PR","13197"
"1998","1","45371","ILTON MENDES","8","DF","6518"
"1998","1","4539","KOYU IHA","6","SP","37714"
"1998","1","45391","NEGO PIRENÓPOLIS","8","DF","2882"
"1998","1","4540","ELAINE MOURA","6","RJ","3266"
"1998","1","4540","JOSÉ MILITÃO","6","MG","62975"
"1998","1","4540","SILVIO TORRES","6","SP","60132"
"1998","1","4540","SUZANA SANTOS","6","BA","2815"
"1998","1","4540","SÉRGIO BELTRAME","6","PR","33632"
"1998","1","4540","WILMAR RESENDE","6","RR","252"
"1998","1","4541","CLAUDIO DEMAMBRO","6","SP","21286"
"1998","1","4542","NESTOR DUARTE","6","BA","37562"
"1998","1","4542","PROFESSORA ESIR","6","RJ","225"
"1998","1","4542","SAMPAIO DORIA","6","SP","68558"
"1998","1","45422","AILTON NEVES","7","MT","3058"
"1998","1","45435","NITIS","7","PR","14471"
"1998","1","4544","CANDINHO MATTOS","6","RJ","34590"
"1998","1","4544","Carlos Brandão","6","CE","943"
"1998","1","4544","LINDALVA GUEDES","6","RO","1324"
"1998","1","4544","LUNETTA","6","PB","215"
"1998","1","4544","TOCHA","6","SP","3947"
"1998","1","4544","VITTORIO MEDIOLI","6","MG","80763"
"1998","1","4544","WILSON NATAL","6","GO","138"
"1998","1","4544","YEDA CRUSIUS","6","RS","77670"
"1998","1","45440","VALDOMIRO SIPP","7","RS","2363"
"1998","1","45444","CORY PILLAR","7","RJ","25969"
"1998","1","45444","DR ANGELIM","7","AC","1824"
"1998","1","45444","ENFERMEIRA APARECIDA DA FNS","7","RO","642"
"1998","1","45444","Francini","7","CE","27071"
"1998","1","45444","GAZZANI","7","ES","12338"
"1998","1","45444","ISMAEL NOSSABEIN","7","PR","1130"
"1998","1","45444","LÍDIO","7","MS","3247"
"1998","1","45444","MARCONDES","7","AP","333"
"1998","1","45444","NEUZA BERQUO","7","RS","1656"
"1998","1","45445","CARLOS ALBERTO","7","RS","160"
"1998","1","45445","MERY","7","AM","102"
"1998","1","45445","ORLANDINO","7","BA","4096"
"1998","1","45445","TONICO","8","DF","558"
"1998","1","4545","ADEMIR LUCAS","6","MG","61049"
"1998","1","4545","AROLDO GÓES","6","AP","2017"
"1998","1","4545","ARTUR NETO","6","AM","73783"
"1998","1","4545","Aníbal Gomes","6","CE","91878"
"1998","1","4545","FLÁVIO FURTADO","6","SC","8955"
"1998","1","4545","GALDINO","6","TO","5279"
"1998","1","4545","HAROLDO BEZERRA","6","PA","40391"
"1998","1","4545","JOVAIR","6","GO","56427"
"1998","1","4545","JUTAHY MAGALHAES JUNIOR","6","BA","46804"
"1998","1","4545","LUCIANO","6","RR","13189"
"1998","1","4545","MARIA DE LOUDES ABADIA","6","DF","43414"
"1998","1","4545","MARÇAL FILHO","6","MS","50769"
"1998","1","4545","MOACI","6","PB","4329"
"1998","1","4545","NORMANDO SALES","6","AC","5968"
"1998","1","4545","ROBERTO ROCHA","6","MA","78485"
"1998","1","4545","RONALDO CEZAR COELHO","6","RJ","131607"
"1998","1","4545","ROSE DE FREITAS","6","ES","29368"
"1998","1","4545","SOLER","6","MT","11202"
"1998","1","4545","UBIRACI","6","PI","29370"
"1998","1","4545","WILSON CARDOSO","6","RO","1530"
"1998","1","4545","WILSON KNIPHOFF","6","RS","17948"
"1998","1","4545","ZULAIE COBRA RIBEIRO","6","SP","63136"
"1998","1","45450","CHARLES","7","MT","3561"
"1998","1","45450","ELTON GRIEBELER","7","RS","10373"
"1998","1","45450","LUIZ ROCHA","7","MA","8254"
"1998","1","45450","NERY","7","SE","5415"
"1998","1","45450","SÉRGIO SPADA","7","PR","25863"
"1998","1","45451","JANNUZZI","8","DF","211"
"1998","1","45454","ENIO PYPCAK","7","PR","4407"
"1998","1","45454","JOÃO CHRISÓSTOMO","8","DF","188"
"1998","1","45455","Gony","7","CE","31161"
"1998","1","45455","PROFESSOR LUCIVALDO","8","DF","1762"
"1998","1","45456","AGOSTINHO PATRÚS","7","MG","44438"
"1998","1","45456","ANNA MARIA RATTES","7","RJ","7260"
"1998","1","45456","CONCEIÇAO","7","MA","7536"
"1998","1","45456","FLÁVIO KAYATT","7","MS","14872"
"1998","1","45456","GRENIVEL MOURA","7","BA","319"
"1998","1","45456","JUNIOR LEAO","7","AL","14668"
"1998","1","45456","LÚCIA MIRANDA","8","DF","1049"
"1998","1","45456","PASTOR MATIAS","7","AP","38"
"1998","1","45456","PAULO PRETO","7","RS","4962"
"1998","1","45459","CORONEL RAJÃO","8","DF","7548"
"1998","1","4546","ALBERTO JANUÁRIO VALÉRIO","6","MG","14369"
"1998","1","4546","ALOIZIO SANTOS","6","ES","37536"
"1998","1","4546","CELSO BORGES","6","MT","2950"
"1998","1","4546","JOÃO MARQUES","6","PA","12222"
"1998","1","4546","MONTORO","6","SP","99356"
"1998","1","4546","REGINA GORDILHO","6","RJ","6211"
"1998","1","45466","MARIA PONTES","7","ES","241"
"1998","1","4547","ANDRE BENASSI","6","SP","72093"
"1998","1","4548","FLÁVIO ARNS","6","PR","81725"
"1998","1","4550","DALILA FIGUEIREDO","6","SP","25564"
"1998","1","4550","DANILO DE CASTRO","6","MG","115429"
"1998","1","4550","MARCIO FORTES","6","RJ","43253"
"1998","1","4550","NICIAS RIBEIRO","6","PA","42243"
"1998","1","4550","PIAUHYLINO","6","PE","40380"
"1998","1","45500","CEZEKE","7","RS","1431"
"1998","1","45500","DR. JOSÉ","7","MS","6194"
"1998","1","45500","EDUARDO GAMA","7","BA","742"
"1998","1","45500","NILTON SCHRAMM","7","RO","4676"
"1998","1","45500","TAXISTA","7","SC","9226"
"1998","1","4551","Arnon Bezerra","6","CE","66384"
"1998","1","4551","KAL MACHADO","6","SP","33530"
"1998","1","4551","MARCHEZAN","6","RS","52410"
"1998","1","4551","MÁRCIO MAIA","6","MG","22893"
"1998","1","4551","ZECAO PISMEL","6","PA","8949"
"1998","1","45512","SONIA CARVALHO","7","RJ","4762"
"1998","1","4552","EDUARDO COELHO","6","SP","26109"
"1998","1","4553","NEIDE BARRIGUELLI","6","SP","4648"
"1998","1","45533","BI GARCIA","7","AM","3131"
"1998","1","45533","XAVIER RODOVIÁRIO","8","DF","492"
"1998","1","4554","Adolfo Marinho","6","CE","71540"
"1998","1","4554","CORONEL GARCIA","6","RJ","59171"
"1998","1","4554","LEONEL","6","RO","13032"
"1998","1","4554","LUIZ FILIPE","6","DF","14286"
"1998","1","4554","MANOEL MIRANDA","6","AC","266"
"1998","1","4554","MARCO BUBNIAK","6","SC","2437"
"1998","1","4554","PAULO KOBAYASHI","6","SP","92937"
"1998","1","4554","PIMENTA DA VEIGA","6","MG","69319"
"1998","1","4554","ZUCCHI","6","RS","5940"
"1998","1","4554","ZÉ COSTA","6","MA","2931"
"1998","1","45545","CARLOS PIO","8","DF","1095"
"1998","1","45545","DRA. HELOISA PAIM","7","RS","732"
"1998","1","45545","GILMAR BINOTTI","7","ES","2056"
"1998","1","45545","PROF JAIME VIEIRA","7","AM","321"
"1998","1","45545","UHLIK","7","PR","1032"
"1998","1","4555","ALBERTO FIGUEIREDO","6","RJ","20521"
"1998","1","4555","ALFREDO","6","ES","786"
"1998","1","4555","ANTONIO JOAQUIM","6","MT","48125"
"1998","1","4555","AUGUSTO FRANCO NETO","6","SE","31477"
"1998","1","4555","AÉCIO NEVES","6","MG","185050"
"1998","1","4555","BADU","6","AP","6516"
"1998","1","4555","CASTELO","6","MA","96535"
"1998","1","4555","CEL. NILSON","6","AC","2016"
"1998","1","4555","DR. HERCILIO","6","SC","13257"
"1998","1","4555","HILÁRIO COIMBRA","6","PA","8795"
"1998","1","4555","JOAO PAULO","6","PI","122"
"1998","1","4555","JULIO SEMEGHINI","6","SP","63969"
"1998","1","4555","Levi Lafetá","6","CE","3036"
"1998","1","4555","MARISA SERRANO","6","MS","54537"
"1998","1","4555","NONO","6","AL","51274"
"1998","1","4555","OLAVO","6","RO","2662"
"1998","1","4555","REINALDO BUENO","6","GO","1344"
"1998","1","4555","SABA REIS","6","AM","14365"
"1998","1","4555","UBALDO DANTAS","6","BA","649"
"1998","1","45550","KEKO","7","SC","7035"
"1998","1","45551","SARAIVA","7","RS","458"
"1998","1","45554","Helena Furtado","7","CE","504"
"1998","1","45555","ANGELINO BOUVIER","7","SC","943"
"1998","1","45555","BUBA","7","PB","5354"
"1998","1","45555","Gumercindo Tourinho Filho","7","CE","21927"
"1998","1","45555","LUCIANO AMARAL","7","AL","8278"
"1998","1","45555","MARCO AURELIO SOUSA","7","RS","168"
"1998","1","45555","MARGARETH GONDIM","7","RN","1642"
"1998","1","45555","PRÉCOMA","7","PR","2364"
"1998","1","45555","ROBERVAL PICANÇO","7","AP","1596"
"1998","1","45555","TELMA","7","MS","796"
"1998","1","45555","WALDOMIRO","7","AC","2325"
"1998","1","45555","XICO DORION","8","DF","3540"
"1998","1","45555","ZÉ FRANCO","7","SE","10192"
"1998","1","45556","Erisvanda Rebouças","7","CE","49"
"1998","1","4556","EMERSON KAPAZ","6","SP","74818"
"1998","1","4556","LUIZ RIBEIRO","6","RJ","36433"
"1998","1","4556","MONCONÃ","6","PR","370"
"1998","1","45577","JOÃO FERREIRA","7","PR","856"
"1998","1","4558","ANTÔNIO AURELIANO","6","MG","42817"
"1998","1","4560","ANDERLEI ANTONELLI","6","SC","19523"
"1998","1","4560","ANIVALDO VALE","6","PA","65630"
"1998","1","4560","CUSTÓDIO MATTOS","6","MG","85863"
"1998","1","4560","JOAO ALMEIDA","6","BA","46011"
"1998","1","4560","MAKOTO IGUCHI","6","SP","26556"
"1998","1","45600","DR. TEOFILO","7","RO","379"
"1998","1","45600","GETULIO SILVA","7","RS","813"
"1998","1","45600","JOHNNY LEHMANN","7","PR","53"
"1998","1","45600","MESSIAS DA SILVA","7","ES","5138"
"1998","1","45600","ROSANGELA","7","BA","12340"
"1998","1","45600","WILSON SANTIAGO","7","PB","22080"
"1998","1","45601","JULIO MARTINS","7","RR","459"
"1998","1","45602","REIS","7","RR","7"
"1998","1","45602","VANILDO FERREIRA","7","RO","28"
"1998","1","45605","MORAES","7","RJ","6258"
"1998","1","45605","NEREU","7","SC","1096"
"1998","1","45606","NOEMI BESSA","7","RR","266"
"1998","1","45608","DOBLER","7","RJ","4988"
"1998","1","45608","MARCOS CEGO","7","PB","62"
"1998","1","45610","ADEMIR CARDOSO","7","ES","9007"
"1998","1","45610","AQUINO NETO","7","RN","8848"
"1998","1","45610","CLAUDOMIRO","7","RR","150"
"1998","1","45610","GRACIANO","7","AP","193"
"1998","1","45610","GUANDALINE","7","MS","4079"
"1998","1","45610","JESUÉ BRITO","7","RJ","12065"
"1998","1","45610","JOÃO LÍDIO SPRADA","7","SC","1276"
"1998","1","45610","MAGALHÃES","7","RO","73"
"1998","1","45610","ZE DO LICIO","7","BA","381"
"1998","1","45611","EDOEL ROCHA","7","PR","2212"
"1998","1","45611","FRANCISCO SPIANDORELLO","7","RS","11547"
"1998","1","45611","JOÃO ROSA","7","SC","12924"
"1998","1","45611","OILDO SOARES","7","PB","6414"
"1998","1","45611","OLÍVIA","7","MS","2904"
"1998","1","45611","REGILDO","7","AP","2618"
"1998","1","45611","VANDO TORQUATO","7","AC","1307"
"1998","1","45612","AZZI","7","PR","272"
"1998","1","45612","EDILBERTO","7","RR","452"
"1998","1","45612","JAILTON AMORIM","7","BA","350"
"1998","1","45612","MARIA PAULA PINHEIRO","8","DF","487"
"1998","1","45613","MURILO","7","MA","1027"
"1998","1","45613","RICARDO XAVIER","7","BA","2076"
"1998","1","45613","XYKYNHO KAMBARA","7","RR","34"
"1998","1","45615","A DOIS","7","AC","80"
"1998","1","45615","INDIA","7","PR","313"
"1998","1","45618","ARTHUR LIRA","7","AL","14284"
"1998","1","45618","PÉ DE CANA","7","PR","40"
"1998","1","45618","SÉRGIO PEIXOTO","7","ES","9985"
"1998","1","45620","ESPETINHO","7","RO","267"
"1998","1","45620","FRANCISCO FREITAS","7","RR","105"
"1998","1","45620","LUCINHA","7","RJ","17708"
"1998","1","45622","CLAUDIO SEBENELO","7","RS","5632"
"1998","1","45622","DADO BELO","7","PB","929"
"1998","1","45622","JANUALDO DA MARDIL","7","RJ","6923"
"1998","1","45622","WANDERNAILEN","7","RR","449"
"1998","1","45623","JAIME DUARTE","7","SC","13277"
"1998","1","45623","MAGALHAES","7","RR","133"
"1998","1","45623","MARCOS PEREIRA","7","PR","604"
"1998","1","45623","MARRONZINHO","7","ES","5255"
"1998","1","45626","MARIO SODRÉ","7","RJ","184"
"1998","1","4563","DR. MESSIAS","6","PR","6138"
"1998","1","4563","FEIJÃO","6","AP","7227"
"1998","1","4563","NATAN CHAVES","6","SP","12448"
"1998","1","45630","CELSO CRISTOFOLINI","7","SC","2770"
"1998","1","45630","CLAIR RODRIGUES MIRANDA","7","ES","793"
"1998","1","45630","RONI  SANTOS","7","PR","3547"
"1998","1","45631","MARCOS ALEXANDRE","7","PR","34"
"1998","1","45633","Adriano Parente","7","CE","6693"
"1998","1","45633","EURIDES TABORDA","7","PR","2702"
"1998","1","45633","FLEURY AZEVEDO","7","RO","318"
"1998","1","45633","LEO","7","RR","40"
"1998","1","45633","NANAL","7","RJ","7747"
"1998","1","45633","SÉRGIO ASSIS","7","MS","12748"
"1998","1","45633","VALDEMIR","7","AM","116"
"1998","1","45640","NAIR BARRETO","7","RO","2"
"1998","1","45640","SIMEAO","7","RR","825"
"1998","1","45644","ADROALDO RODRIGUES","7","RS","1722"
"1998","1","45644","EDVAL PINTO","7","RR","174"
"1998","1","45644","IRAN","7","AM","2851"
"1998","1","45644","PADILHA","7","SC","10081"
"1998","1","45644","ZELÃO","7","RO","1703"
"1998","1","45645","ALICE TAMBORINDEGUY","7","RJ","56380"
"1998","1","45645","AMIZAEL SILVA","7","RO","1262"
"1998","1","45645","ANTONIO MARCOS","7","ES","5238"
"1998","1","45645","ANTONIO MARIA","7","RS","4615"
"1998","1","45645","CARLÃO","7","MT","11909"
"1998","1","45645","Cid","7","CE","14670"
"1998","1","45645","DALIRIO BEBER","7","SC","9854"
"1998","1","45645","JASIEL NUNES","7","AM","601"
"1998","1","45645","LEY","7","AP","814"
"1998","1","45645","PASTOR ALCIDES","8","DF","3866"
"1998","1","45645","REI MOMO","7","RR","117"
"1998","1","4565","LUIZ ALBERTO RODRIGUES","6","MG","9583"
"1998","1","4565","MAURO ORIBKA","6","SC","7861"
"1998","1","45650","GEAN MARQUES LOUREIRO","7","SC","7098"
"1998","1","45650","JOSÉ RAMALHO FELIPE","7","PB","7"
"1998","1","45650","OSNY","7","RO","5"
"1998","1","45654","Dr. Dionísio","7","CE","43421"
"1998","1","45654","RONALDO LOPES","7","AL","8244"
"1998","1","45654","VERA DESIGN","7","RO","251"
"1998","1","45655","ADILSON ANTUNES","7","SC","1488"
"1998","1","45655","FLAUBERT","7","AL","9217"
"1998","1","45655","GIRLENICY","7","RR","293"
"1998","1","45656","LUIZ AMARAL","7","PR","6495"
"1998","1","45657","MAURICIO TENORIO","7","RJ","7024"
"1998","1","4566","AGUINALDO FENELON","6","PE","15966"
"1998","1","4566","ALZIRA EWERTON","6","AM","2974"
"1998","1","4566","BONIFÁCIO ANDRADA","6","MG","55992"
"1998","1","4566","FRANCISCO URBANO","6","RN","12644"
"1998","1","4566","FRANK LIMA","6","AC","229"
"1998","1","4566","JOSE ANTONIO ALBRECHT","6","RS","3145"
"1998","1","4566","LECO","6","SC","3237"
"1998","1","4566","MARCELO TURRA","6","RJ","4490"
"1998","1","4566","PAPINHA","6","TO","366"
"1998","1","4566","RICARDO FERRAÇO","6","ES","75241"
"1998","1","4566","Rommel","6","CE","66991"
"1998","1","4566","TRIGO","6","SP","22578"
"1998","1","45660","ELIAS QUEIROZ","7","RJ","6637"
"1998","1","45660","LECA CUNHA","7","BA","1646"
"1998","1","45660","NADIR ROCHA","7","RS","5215"
"1998","1","45661","ADOLFO CATALÁ","7","MT","4619"
"1998","1","45661","ALDO APOLINÁRIO JOÃO","7","SC","1500"
"1998","1","45661","GRECCO","7","RS","238"
"1998","1","45662","IRMÃ MARIA RITA","7","RJ","2991"
"1998","1","45663","VERA LOPES","7","PR","645"
"1998","1","45664","Senhor","7","CE","380"
"1998","1","45665","LEO","7","RR","285"
"1998","1","45666","AKIRA","7","MS","13663"
"1998","1","45666","ARAMI MARQUES","7","RS","1402"
"1998","1","45666","BENERAN","7","AP","262"
"1998","1","45666","CORONEL LOURIVAL","7","SC","7083"
"1998","1","45666","GRAÇA","7","PB","16"
"1998","1","45666","IVAN ESPIRITO SANTO CARDOSO FI","7","RJ","232"
"1998","1","45666","OTONIEL","7","RR","580"
"1998","1","45666","Sineval Roque","7","CE","36276"
"1998","1","45666","ZE APRIGIO","7","AL","890"
"1998","1","45667","BETO FRANCO","7","RR","10"
"1998","1","45667","CECILIA OTTO","7","AM","523"
"1998","1","45667","RENATO GAÚCHO","7","PR","35911"
"1998","1","45667","SALGADINHO","7","RJ","2567"
"1998","1","4567","ADROALDO STRECK","6","RS","29417"
"1998","1","4567","BATISTA","6","AC","470"
"1998","1","4567","DR. HELENO","6","RJ","139219"
"1998","1","4567","FABIO FELDMANN","6","SP","49873"
"1998","1","4567","FALEIROS","6","GO","28706"
"1998","1","4567","GEORGE MELO","6","RR","119"
"1998","1","4567","HELENILDO RIBEIRO","6","AL","15199"
"1998","1","4567","LINO ROSSI","6","MT","78434"
"1998","1","4567","LUDMILA DE FARO","6","DF","1497"
"1998","1","4567","MUNHOZ DA ROCHA","6","PR","11954"
"1998","1","4567","ORMI SIMÕES ANDERS","6","ES","17346"
"1998","1","4567","PÉRICLES PRADE","6","SC","31368"
"1998","1","4567","SAULO PEDROSA","6","BA","37569"
