"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2014","1","44544","LEO DE GARCIA","7","BA","0"
"2014","1","44545","TENENTE CORONEL DORIEDSON","7","RR","595"
"2014","1","44548","LOURO DO LOTAÇÃO","7","RR","81"
"2014","1","4455","ADALBERTO MONTEIRO","6","DF","5653"
"2014","1","4455","BIDO SOBREIRA","6","ES","2583"
"2014","1","4455","DUTE","6","CE","4754"
"2014","1","4455","JADSON","6","PE","2646"
"2014","1","4455","LUCIANO  CAPISTRANO","6","BA","698"
"2014","1","4455","MULHER DE BRANCO","6","AM","510"
"2014","1","4455","PASTOR JOSIMAR PEÇANHA","6","RJ","1179"
"2014","1","4455","ROSANGELA ZIZLER","6","SP","1658"
"2014","1","4455","ROSARIA VITORINO","6","PI","313"
"2014","1","4455","TOMAZELLI","6","MS","0"
"2014","1","4455","ZÉ RICARDO","6","RS","205"
"2014","1","44550","DIÉSY","7","RR","4"
"2014","1","44552","TONHÃO SILVA","7","ES","9"
"2014","1","44554","MARIA SOLEDADE","7","PB","280"
"2014","1","44555","ALDAYSA SAMPAIO","7","AC","103"
"2014","1","44555","CAPITÃO ARAUJO","7","RN","504"
"2014","1","44555","DANI BRAZ","7","SP","1589"
"2014","1","44555","DELEGADO MAURO CEZAR","8","DF","6744"
"2014","1","44555","FABIO LINS E SILVA","7","RJ","9774"
"2014","1","44555","JOÃO EUDES","7","PE","27660"
"2014","1","44555","KADU PORTUÁRIO","7","ES","1346"
"2014","1","44555","KARIBE","7","RR","554"
"2014","1","44555","LUCIANA MELO","7","PA","820"
"2014","1","44555","MARCELO MAIA","7","PB","272"
"2014","1","44555","MARILENE PUCHTA","7","PR","328"
"2014","1","44555","MUSTAF SAID","7","AM","696"
"2014","1","44555","PR. ELIÁ CONRADO","7","AP","2703"
"2014","1","44555","RENATA RODRIGUES","7","MS","352"
"2014","1","44556","ENÉAS DE FREITAS","7","PE","1724"
"2014","1","4456","CHICO DAS VERDURAS","6","RR","0"
"2014","1","4456","DAIANE WEIS","6","MS","615"
"2014","1","4456","DR. AZIZ","6","SP","1399"
"2014","1","4456","GILBERTO HILARIO","6","AM","300"
"2014","1","4456","JORGE TIAGO","6","RJ","1255"
"2014","1","4456","JOSEMY COSTA, MI","6","PB","2070"
"2014","1","4456","OSMAR PICKLER","6","SC","339"
"2014","1","4456","PEDRO INACIO (PARAGUAI)","6","MT","0"
"2014","1","4456","SALVE JORGE","6","BA","1016"
"2014","1","4456","TOTA","6","ES","1958"
"2014","1","44567","ADALBERTO DA 4 RODAS","7","RR","1020"
"2014","1","44567","ALMIR VIEIRA","7","ES","14020"
"2014","1","44567","CICERO","7","AC","396"
"2014","1","44567","EDSON CORDEIRO","8","DF","223"
"2014","1","44567","EVANGELISTA BALBINO","7","PR","389"
"2014","1","44567","FRANCO REI","7","PI","277"
"2014","1","44567","JOAO MULLER","7","SC","342"
"2014","1","44567","KATIA SILVA","7","MS","174"
"2014","1","44567","MANINHO DO JORNAL DA BAIXADA","7","RJ","1312"
"2014","1","44567","MARCIA CASATI","7","SP","160"
"2014","1","44567","SALES BOTELHO","7","AM","319"
"2014","1","44569","ANIMAL","7","RR","508"
"2014","1","44569","DARY PAGUNG","7","ES","14327"
"2014","1","4457","ZENAIDE","6","SP","229"
"2014","1","44575","DR. NYVALDO CRUZ","7","RR","195"
"2014","1","44577","JACINTO","7","ES","432"
"2014","1","44579","PATRICK ROZA","7","RJ","1"
"2014","1","4458","ELOIR MELO","6","RJ","323"
"2014","1","44580","PASTOR DERCI DE OLIVEIRA","7","ES","3268"
"2014","1","44600","ADALICE","7","BA","693"
"2014","1","44600","JOÃO PAULO NALI","7","ES","6154"
"2014","1","44600","O HOMEM DA MOTO","7","SP","209"
"2014","1","44607","DR. ALCIDES ROLIM","7","RJ","7777"
"2014","1","44609","IDIVAN","7","PE","10835"
"2014","1","4461","VERA PITTA","6","RJ","14"
"2014","1","44611","JORGE ROBSON","7","SP","175"
"2014","1","44615","PAULO SANTANA FERROVIÁRIO","7","RJ","129"
"2014","1","4462","TIÃO DO MOCOTÓ","6","RJ","230"
"2014","1","44622","FRANCISCO OCIMAR","7","AM","343"
"2014","1","44633","ADRIANA SOUZA","7","SP","310"
"2014","1","44633","CARLOS DA ASSOCIAÇÃO","7","RJ","263"
"2014","1","44634","PAULO DO BOLA PRETA","7","RJ","1332"
"2014","1","4464","CARLÃO DO DOCE","6","SP","405"
"2014","1","44643","SHIRLEI PASTORE","7","SP","117"
"2014","1","44644","ABRAÃO BARROS","7","PE","223"
"2014","1","44644","LUIS FABIANO","7","SP","280"
"2014","1","44644","MENDES","7","BA","203"
"2014","1","44644","RONALDO AIRES DRUMOND","7","MG","344"
"2014","1","44644","WALTINHO PAIXÃO","7","RJ","5815"
"2014","1","44645","SILOMAX","7","PA","239"
"2014","1","4465","WANDERLEY DIOGO","6","SP","2657"
"2014","1","44655","ALCIDES COSTA","7","PE","1236"
"2014","1","44655","EMERSON CRUZ","7","RJ","518"
"2014","1","44656","CHUPA CABRA","7","RJ","2274"
"2014","1","4466","DR. MARCEL MUSCAT","6","SP","612"
"2014","1","4466","GRAVUNI","6","SC","329"
"2014","1","4466","WILSON DE SOUZA NETO","6","RJ","382"
"2014","1","44661","BERÃO","7","ES","124"
"2014","1","44666","ARLEAN BUENO VOTO VIP","7","RJ","902"
"2014","1","44666","ISMAR CLEMENTE","7","SP","372"
"2014","1","44666","LUCIANO DIAS","7","MG","91"
"2014","1","44666","MAGID KASSEN (ZE DO BODE)","7","AC","723"
"2014","1","44666","RODRIGUINHO","7","MS","10"
"2014","1","44669","LUIZ PEREIRA","7","PR","318"
"2014","1","4467","PASTOR SANTANA","6","BA","1216"
"2014","1","44671","JOSÉ ANTÔNIO VIDAL DA COSTA","7","RJ","203"
"2014","1","44675","CICASOM","7","RJ","206"
"2014","1","44676","ANNET MADEIRA","7","SP","55"
"2014","1","44678","JOÃO DINDO","7","PE","2990"
"2014","1","44678","MANASSEZ","7","SP","860"
"2014","1","4468","BETH COSTUREIRA","6","RJ","309"
"2014","1","4468","LAURINDO","6","SP","0"
"2014","1","4469","TONHO DOS COUROS","6","ES","15505"
"2014","1","44691","ERNESTO MACHADO","7","MG","257"
"2014","1","44699","CLAYTON","7","SP","387"
"2014","1","4470","CAPITÃO HANDERSON BRAGA","6","ES","1961"
"2014","1","44700","JOSE MARTINS","7","SC","0"
"2014","1","44700","MARROM","7","MG","144"
"2014","1","44700","PAULO RENATO","7","ES","8412"
"2014","1","44700","WALDEMAR DO GÁS","7","RJ","5324"
"2014","1","44701","MARIA MADALENA","7","ES","4"
"2014","1","44712","JUNIOR SANTOS","7","RJ","62"
"2014","1","44720","JOÃO MINEIRO","7","PI","132"
"2014","1","4474","BEATRIZ VAZ","6","SC","227"
"2014","1","4474","SILENE ALVES","6","SP","278"
"2014","1","44743","PROF. OSVALDINHO","7","SP","257"
"2014","1","44744","ELVIRA SARMENTO","7","RJ","130"
"2014","1","44744","MIREL","7","AP","315"
"2014","1","44744","WALFREDO VEM AI","7","BA","492"
"2014","1","44745","JORGE PEREIRA","7","SP","455"
"2014","1","44747","MARCELO SALLES","7","RJ","385"
"2014","1","44753","JAMAICA","7","ES","2099"
"2014","1","44754","CLEIDE BATISTA","7","SP","126"
"2014","1","4476","AGNALDO GOLDNER","6","ES","168"
"2014","1","4477","ALEXANDRE MARQUES","6","BA","12882"
"2014","1","4477","BETO AZEVEDO","6","RJ","684"
"2014","1","4477","CORONEL AZOR","6","SP","14936"
"2014","1","4477","DR. CHARLLES PITA","6","TO","589"
"2014","1","4477","KATARYNE","6","PA","150"
"2014","1","44771","JOSÉ COSTA","7","SP","21"
"2014","1","44773","LILIAN","7","SP","211"
"2014","1","44774","MISSIONÁRIA GLICE","7","ES","143"
"2014","1","44776","VANDERLEI SOARES","7","SC","45"
"2014","1","44777","ALOISIO TEIXEIRA","7","CE","514"
"2014","1","44777","ANDRE DA DROGA VALE","7","AC","3733"
"2014","1","44777","C SANTOS","7","PR","197"
"2014","1","44777","CHAPELZINHO","7","RO","1563"
"2014","1","44777","DÉLIO IGLÉSIAS","7","ES","8171"
"2014","1","44777","ERIC","7","RJ","140"
"2014","1","44777","FLAVIO NUNES","7","MS","645"
"2014","1","44777","JOAQUIM CAMPOS","8","DF","395"
"2014","1","44777","JOÃO RODRIGUES","7","AM","188"
"2014","1","44777","NEIDE CARVAHO","7","MA","4129"
"2014","1","44777","NEIRY OJEDA","7","MT","108"
"2014","1","44777","PAULO BATISTA","7","SP","16853"
"2014","1","44777","PROFESSORA EMY","7","AP","131"
"2014","1","44777","ROBERTO CARLOS","7","SC","312"
"2014","1","44778","BEIRUTE","7","AC","2421"
"2014","1","4478","CIMAR","6","RJ","386"
"2014","1","4478","JOAO DE MAUÁ","6","SP","2018"
"2014","1","4478","MARLIM DO ARATURÍ","6","CE","0"
"2014","1","44784","JOSE CLAUDIO","7","SP","21"
"2014","1","44784","MARCIO LUIZ","7","MG","117"
"2014","1","44789","BETHROSE","7","CE","31666"
"2014","1","44789","CANTOR RONALDO COSTA","7","AP","280"
"2014","1","44789","COELHO","7","PR","85"
"2014","1","44789","DR. CLAUDIO PAZ","7","MA","4046"
"2014","1","44789","HOARÁCIO","7","RR","356"
"2014","1","44789","MANUCA","7","PE","11901"
"2014","1","44789","PITEL BRITO","7","AC","2228"
"2014","1","44789","RENATO DANTE","7","SP","2642"
"2014","1","44789","SANDRA GOMES","7","ES","10254"
"2014","1","44789","TUCA MAIA","7","PI","14"
"2014","1","44789","VALDIVINO TUCURA","7","RO","8170"
"2014","1","4480","JANDIRA RODRIGUES","6","BA","290"
"2014","1","4480","WASHINGTON PIPA","6","SP","289"
"2014","1","44800","ALEMAO CINGAPURA","7","SP","815"
"2014","1","44800","ANDERSON EVANGELISTA","7","RJ","395"
"2014","1","44800","ANDRÉ VILLÓRIA.","7","RR","1755"
"2014","1","44800","ELIANE BOLO","7","MT","171"
"2014","1","44800","SHEILA RIBEIRO","7","PR","70"
"2014","1","44803","EDUARDO IGNACIO","7","SP","101"
"2014","1","44804","DEMI ROSSETTI","7","SP","0"
"2014","1","44805","MAURAO BOM PASTOR","7","SP","244"
"2014","1","44806","NILSON SILVA","7","SP","2549"
"2014","1","44813","LUZIA BASSANI","7","ES","870"
"2014","1","44815","ANGELA CAVATI","7","ES","2890"
"2014","1","44824","CEARÁ MOTOBOY","7","ES","204"
"2014","1","4484","FÁTIMA BARROS","6","RJ","13"
"2014","1","4484","SILVANA MARCONDES","6","SP","472"
"2014","1","44844","CARLOS HENRIQUE","7","BA","278"
"2014","1","44844","SUELY PINGO DE OURO","7","SP","73"
"2014","1","44844","TONINHO DO CARTUCHO","7","MG","212"
"2014","1","44852","EDILSON DEMARK","7","ES","0"
"2014","1","44876","REINALDO DUTRA","7","SP","103"
"2014","1","4488","ADELMO","6","MG","2474"
"2014","1","4488","ALOISIO MURUCE","6","ES","2096"
"2014","1","4488","NARA SANTANA","6","SP","569"
"2014","1","4488","PROFESSORA CLARICE SPOHR","6","SC","249"
"2014","1","44888","BERGSON NEVES","7","PE","339"
"2014","1","44888","CICERO JOÃO","7","SP","7894"
"2014","1","44888","ELIAS O INDIO","7","MG","546"
"2014","1","44888","FLÔR","7","RR","22"
"2014","1","44888","IZAMAR","7","AP","1"
"2014","1","44888","PALMONARI","7","PR","5368"
"2014","1","44888","PASTORA RIZELDA","7","AC","57"
"2014","1","44888","ROBERTO MADEIRA","7","RJ","755"
"2014","1","44888","RUI LOPES","7","AM","37"
"2014","1","44888","ZÉ MARIA PARENTE","8","DF","98"
"2014","1","44890","DENISE PORFIRIO","7","RJ","38"
"2014","1","44890","REGINALDO CORNETA","7","SP","1065"
"2014","1","4490","BALEJO DE ARRUDA","6","MS","2050"
"2014","1","4490","CARLAO","6","SP","998"
"2014","1","44900","CAÇAPA","7","SP","2551"
"2014","1","44900","PASTOR JOAB COSTA","7","ES","136"
"2014","1","44901","RICARDO OKADA","7","SP","147"
"2014","1","44903","ANA GIRASOLI","7","SP","216"
"2014","1","4491","JOSIMAR DA SILVA BEZERRA","6","RR","111"
"2014","1","4491","PASTOR SILVIO","6","SP","130"
"2014","1","44910","ZEQUINHA TEIXEIRA","7","SP","5502"
"2014","1","44919","FATIMA BRANDÃO","7","BA","337"
"2014","1","4492","VILZA","6","RR","3"
"2014","1","4493","RAFAEL","6","SP","211"
"2014","1","44930","JASSA","7","SP","770"
"2014","1","4494","RENAN MARINO","6","SP","2598"
"2014","1","44944","ADRIANO LOPES","7","PE","444"
"2014","1","44944","GUERREIRA","7","SP","117"
"2014","1","4495","DR. RICARDO","6","SP","292"
"2014","1","44955","NIVALDO MOURA","7","SP","376"
"2014","1","4496","DR.SANDRO","6","SP","1270"
"2014","1","44977","NEUSA PIMENTA","7","SP","44"
"2014","1","44987","RUFINO","7","SP","65"
"2014","1","44988","FRANCISCO MARANHÃO","7","SP","126"
"2014","1","4499","CARLOS NOBREZA","6","GO","471"
"2014","1","4499","MACIEL SANTOS","6","RJ","447"
"2014","1","4499","TOTA","6","PE","713"
"2014","1","44996","TATY DA ZONA OESTE","7","RJ","338"
"2014","1","44999","KARINA SINOPOLI","7","SC","222"
"2014","1","44999","LOURIVAL RIBEIRO","7","RN","319"
"2014","1","44999","MARCOS DO ESPERANÇA","7","AC","253"
"2014","1","44999","MULLER","7","MS","228"
"2014","1","44999","REGINA ESPÓSITO","7","SP","472"
"2014","1","44999","RODOLFO DA CONSTRUCASA","8","DF","2770"
"2014","1","44999","TADEU DAS VANS","7","RJ","168"
"2014","1","44999","ZÉ DO CACHIMBO","7","PE","360"
"2014","1","45","AÉCIO NEVES","1","AC","116109"
"2014","1","45","AÉCIO NEVES","1","AL","311830"
"2014","1","45","AÉCIO NEVES","1","AM","326257"
"2014","1","45","AÉCIO NEVES","1","AP","99125"
"2014","1","45","AÉCIO NEVES","1","BA","1277512"
"2014","1","45","AÉCIO NEVES","1","CE","677587"
"2014","1","45","AÉCIO NEVES","1","DF","570494"
"2014","1","45","AÉCIO NEVES","1","ES","694085"
"2014","1","45","AÉCIO NEVES","1","GO","1341320"
"2014","1","45","AÉCIO NEVES","1","MA","365655"
"2014","1","45","AÉCIO NEVES","1","MG","4417876"
"2014","1","45","AÉCIO NEVES","1","MS","558826"
"2014","1","45","AÉCIO NEVES","1","MT","693755"
"2014","1","45","AÉCIO NEVES","1","PA","1058334"
"2014","1","45","AÉCIO NEVES","1","PB","490962"
"2014","1","45","AÉCIO NEVES","1","PE","285315"
"2014","1","45","AÉCIO NEVES","1","PI","242256"
"2014","1","45","AÉCIO NEVES","1","PR","3021988"
"2014","1","45","AÉCIO NEVES","1","RJ","2249662"
"2014","1","45","AÉCIO NEVES","1","RN","330264"
"2014","1","45","AÉCIO NEVES","1","RO","371937"
"2014","1","45","AÉCIO NEVES","1","RR","109070"
"2014","1","45","AÉCIO NEVES","1","RS","2639647"
"2014","1","45","AÉCIO NEVES","1","SC","1963772"
"2014","1","45","AÉCIO NEVES","1","SE","248756"
"2014","1","45","AÉCIO NEVES","1","SP","10165921"
"2014","1","45","AÉCIO NEVES","1","TO","203183"
"2014","1","45","AÉCIO NEVES","1","ZZ","65713"
"2014","1","45","BETO RICHA","3","PR","3301322"
"2014","1","45","CASSIO CUNHA LIMA","3","PB","965397"
"2014","1","45","EXPEDITO JÚNIOR","3","RO","284663"
"2014","1","45","GERALDO ALCKMIN","3","SP","12230807"
"2014","1","45","JULIO CEZAR","3","AL","101757"
"2014","1","45","LUIZ PITIMAN","3","DF","68305"
"2014","1","45","MARCONI PERILLO","3","GO","1451330"
"2014","1","45","MÁRCIO BITTAR","3","AC","116948"
"2014","1","45","PAULO BAUER","3","SC","1026722"
"2014","1","45","PIMENTA DA VEIGA","3","MG","4240706"
"2014","1","45","REINALDO AZAMBUJA","3","MS","516744"
"2014","1","45","SIMÃO JATENE","3","PA","1745442"
"2014","1","4500","BETINHO","6","PE","97269"
"2014","1","4500","CARLOS SAMPAIO","6","SP","295623"
"2014","1","4500","DANIELE SANTOS","6","MS","12019"
"2014","1","4500","DELEGADO WALDIR","6","GO","274625"
"2014","1","4500","DES. CUTRIM","6","MA","4396"
"2014","1","4500","DR. JOÃO LEZÍRIA","6","RJ","3483"
"2014","1","4500","ERICO MENEZES","6","SE","3083"
"2014","1","4500","FELIPE BRAGA CORTES","6","PR","23119"
"2014","1","4500","FILIPE TOLEDO","6","RS","2507"
"2014","1","4500","MARCIA MAFFRA","6","AP","23"
"2014","1","4500","MARIO MOREIRA","6","PA","40293"
"2014","1","4500","MATHEUS LEONE","6","DF","1531"
"2014","1","4500","MAX FILHO","6","ES","91210"
"2014","1","4500","NILSON LEITÃO","6","MT","127749"
"2014","1","4500","PROF. MOISÉS, O HOMEM-ARANHA","6","BA","2370"
"2014","1","4500","ROGERIO TEOFILO","6","AL","47097"
"2014","1","4500","ROSANA (URSA)","6","SC","1657"
"2014","1","4500","VERA PAIXÃO","6","RO","4906"
"2014","1","4500","ZÉ VIEIRA","6","AC","4104"
"2014","1","45000","AURELIO DA PADARIA","7","RS","11841"
"2014","1","45000","CARLÃO DA SANEATINS","7","TO","7339"
"2014","1","45000","CATARINO","7","PA","12855"
"2014","1","45000","CAUÊ MACRIS","7","SP","121700"
"2014","1","45000","DELEGADO MARCIO HAZAN","7","MG","5062"
"2014","1","45000","DR. GUTEMBERG","7","MA","10000"
"2014","1","45000","EDVALDO PENA","7","AP","1014"
"2014","1","45000","ELIZA","7","PB","20249"
"2014","1","45000","EMERSON SCHIFFLER","7","ES","3808"
"2014","1","45000","FÁBIO HENRIQUE","8","DF","382"
"2014","1","45000","GUILHERME MALUF","7","MT","24642"
"2014","1","45000","LUIZ ACCORSI","7","PR","37224"
"2014","1","45000","MARCO FURTADO","7","RJ","1903"
"2014","1","45000","MARCOS ESTACIO","7","CE","0"
"2014","1","45000","MARQUINHO DO PRIVÊ","7","GO","37273"
"2014","1","45000","PINHEIRO","7","SC","6072"
"2014","1","45000","PLINIO VALERIO","7","AM","12343"
"2014","1","45000","PROF. ARIMATÉIA","7","PE","13065"
"2014","1","45000","PROFESSORA CECILIA","7","MS","3596"
"2014","1","45000","TATO PEREIRA","7","BA","24915"
"2014","1","45001","ALMIR GUILHERME","7","CE","832"
"2014","1","45001","ANDRE ZANONI","7","ES","137"
"2014","1","45001","CARLOS ARRUDA","7","RJ","714"
"2014","1","45001","DAURINHO","7","MT","304"
"2014","1","45001","DR JOÃO CARLOS LÓSSIO","8","DF","2504"
"2014","1","45001","EVERALDO BATISTA","7","PA","11385"
"2014","1","45001","LUCIANA BIONDO","7","SC","491"
"2014","1","45001","VALERIA COLOMBI","7","SP","1471"
"2014","1","45002","MARINA FLEGLER","7","ES","18"
"2014","1","45005","ANA CLÁUDIA","7","RJ","191"
"2014","1","45005","BLAIR VIEIRA","7","ES","646"
"2014","1","45005","DR. CARLOS RODRIGUES","7","AM","281"
"2014","1","45005","ELISANGELA","7","PB","43"
"2014","1","45005","REGIANI OLIVEIRA","7","SP","694"
"2014","1","45006","INÊS ROMERO","7","CE","454"
"2014","1","45006","SONIA BARBOSA","7","ES","299"
"2014","1","45007","JORGINHO LAUTERT","7","SC","490"
"2014","1","45007","MARCELO CERQUEIRA","7","RJ","1374"
"2014","1","45007","PAULO COUTINHO","7","MG","821"
"2014","1","45008","DR CAETANO SABADINE","7","ES","1277"
"2014","1","45008","ELANE MARIA","7","RJ","85"
"2014","1","45009","DIRCEU DE MATOS","7","PR","4479"
"2014","1","45009","SANCHOTENE FELICE","7","RS","24100"
"2014","1","4501","DINO","6","MG","0"
"2014","1","4501","DR. PAULO SERGIO","6","CE","345"
"2014","1","4501","QUERINI","6","SP","1667"
"2014","1","4501","RODRIGO BOROBIA","6","RJ","580"
"2014","1","45010","ANTÔNIO CARLOS ARANTES","7","MG","90939"
"2014","1","45010","DR. EDUARDO CALIXTO","7","ES","133"
"2014","1","45011","FABIO GASPAR","7","SP","949"
"2014","1","45011","HELEN VEIGA","7","ES","139"
"2014","1","45011","ROSA","7","PB","46"
"2014","1","45012","BRAGA SEGURANÇA NO TRABALHO","7","AC","81"
"2014","1","45012","PASTOR MANOEL MESSIAS","7","ES","1901"
"2014","1","45012","PROFESSOR ERIVELTON","7","AM","150"
"2014","1","45012","ROGERIO QUARESMA","7","RO","1620"
"2014","1","45012","SAULO HUMBERTO","8","DF","2388"
"2014","1","45013","AUGUSTO JUNCAL - GUTE","8","DF","747"
"2014","1","45013","PROFESSOR JUREMIR ABRUNHOSA","7","RJ","228"
"2014","1","45014","MEIRE MAIA CLEVE","7","PR","443"
"2014","1","45015","CELSO HENRIQUES","7","SP","1578"
"2014","1","45015","JOSE REZENDE BELLOTE","7","ES","4738"
"2014","1","45015","SÔNIA CARVALHO","8","DF","389"
"2014","1","45016","PASTORA DILMA RANGEL","7","ES","165"
"2014","1","45016","ROBSON CLEIBER DE LIMA","7","PR","230"
"2014","1","45017","LINDA SABA","7","SP","1522"
"2014","1","45018","DIWAN","7","SP","10257"
"2014","1","45019","MARIA HELENA","7","RJ","10"
"2014","1","45019","NEIVA PASSOS MIGUEL","7","SC","479"
"2014","1","4502","DULCE CENEVIVA","6","SP","2669"
"2014","1","45021","JERONIMO DO ROCHA","8","DF","1504"
"2014","1","45021","PROF GALDINO","7","PR","14574"
"2014","1","45022","SEU HELIO","8","DF","4718"
"2014","1","45024","SARGENTO REIS","7","RO","76"
"2014","1","45025","ELAINE PRISCILA","7","MS","90"
"2014","1","45025","ROBSON DALPRA","7","ES","747"
"2014","1","45027","CIDA MORENA","7","MG","654"
"2014","1","45028","GERALDA DO BAR AZULÃO","7","MG","340"
"2014","1","45028","MARIA CADEIRANTE","8","DF","94"
"2014","1","4503","SERGIO STORTI","6","SP","795"
"2014","1","4504","ANA BRISOTTI","6","SP","2107"
"2014","1","45044","RICARDO HELBLING BEATRICI","7","RS","184"
"2014","1","45044","RITA DE CASSIA BUONADUCE","7","SP","626"
"2014","1","45045","CLODOALDO DE ALTO RIO NOVO","7","ES","0"
"2014","1","45045","DANIEL BBB","7","PE","1856"
"2014","1","45045","EDILSON GERMANO","7","RO","263"
"2014","1","45045","EVA GALVÃO","7","AC","110"
"2014","1","45045","EVANDRO LOSACCO","7","SP","42834"
"2014","1","45045","LAFAYETTE ANDRADA","7","MG","58088"
"2014","1","45045","LEDA BORGES","7","GO","32217"
"2014","1","45045","LIZANE","7","RR","11"
"2014","1","45045","MACHADO LAZ","7","RJ","8153"
"2014","1","45045","MARCO ANTONIO WANROWSKY","7","SC","29585"
"2014","1","45045","NÓBREGA","7","CE","54"
"2014","1","45045","OLYNTHO NETO","7","TO","17199"
"2014","1","45045","PEDRO MARTENDAL","7","PR","6224"
"2014","1","45045","PROFESSOR RINALDO","7","MS","29386"
"2014","1","45045","RAFAEL ASSAYAG","7","AM","3258"
"2014","1","45045","SADI RIBEIRO","7","MT","4682"
"2014","1","45045","SIQUEIRA CAMPOS","8","DF","3882"
"2014","1","45045","ZÉ RINALDO","7","PA","4468"
"2014","1","4505","ALCIONE VIEGAS DE LACERDA","6","RS","1328"
"2014","1","4505","JESSYCA FERREIRA","6","AL","54"
"2014","1","4505","LUCIENE CRISTINE","6","MG","1213"
"2014","1","4505","MEZZOMO","6","RJ","10506"
"2014","1","45050","CELEZIO DA SONIKA MUDANÇAS","7","RO","468"
"2014","1","45050","MANOEL MARCOS","7","RJ","257"
"2014","1","45050","ZEZINHO","7","MG","190"
"2014","1","45054","JOSÉ CARLOS STANGARLINI","7","SP","7340"
"2014","1","45054","MAURISSÃO","7","RJ","879"
"2014","1","45055","ANGELO GUERREIRO","7","MS","29534"
"2014","1","45059","CILSA DE FÁTIMA","7","RO","21"
"2014","1","4506","CRIS ANTUNES","6","DF","187"
"2014","1","45061","RONALDO SERGIO","7","PA","112"
"2014","1","45069","DR NEI","8","DF","985"
"2014","1","4507","DGGUIRRA","6","SP","492"
"2014","1","4507","DRA. MARINEIDA ROCHA","6","RJ","433"
"2014","1","45070","MAJOR SABBI","7","PR","242"
"2014","1","45070","MONTANHA","8","DF","305"
"2014","1","45075","CASSIO RODRIGO","7","SP","2599"
"2014","1","45077","IVAN DE CASTRO","7","MG","2375"
"2014","1","4508","JESSE CORREA","6","SP","2936"
"2014","1","4509","ELISABETE FELICE","6","RS","15920"
"2014","1","4510","ANTONIO ARMANDO JR","6","PA","17533"
"2014","1","4510","DI BERTI","6","SC","3769"
"2014","1","4510","DR RICARDO SAAD","6","MT","16848"
"2014","1","4510","FRANCISCO NAZARENO","6","AC","924"
"2014","1","4510","GIOVANA","6","ES","596"
"2014","1","4510","JOANICE FRAZÃO","6","MA","864"
"2014","1","4510","MARIA LUCIA LIA","6","MG","1219"
"2014","1","4510","MAYRA PINHEIRO","6","CE","25835"
"2014","1","4510","PAULO ROSENMANN","6","PR","4590"
"2014","1","4510","PEDRO CUNHA LIMA","6","PB","179886"
"2014","1","4510","PROFESSOR COUTINHO","6","DF","1287"
"2014","1","4510","VITOR LIPPI","6","SP","176153"
"2014","1","45100","DANIEL CARVALHO","7","RS","781"
"2014","1","45100","DR. DANIEL LEAL","7","AC","1127"
"2014","1","45100","DR. LUIZ","8","DF","685"
"2014","1","45100","LUCINEIDE BRASIL","7","PE","274"
"2014","1","45100","LUIZ RORATO","7","PR","814"
"2014","1","45100","PEDRO TOBIAS","7","SP","164261"
"2014","1","45100","TOVAR","7","PB","30670"
"2014","1","45100","TÚLIO ISAC","7","GO","16917"
"2014","1","45100","VALBER SALARINI","7","ES","4790"
"2014","1","45100","WILSON SANTOS","7","MT","20562"
"2014","1","4511","BRUNO ARAÚJO","6","PE","131768"
"2014","1","4511","DR. ROBERTO GUASTELLI","6","SP","8357"
"2014","1","4511","ELIEZER FREITAS","6","PA","2985"
"2014","1","4511","JOAO BATISTA FOGUIM","6","MG","2172"
"2014","1","4511","PEDRO MERCANTE SOUTO","6","RJ","672"
"2014","1","4511","RAIMUNDO MATOS","6","CE","95145"
"2014","1","4511","VERLANE SCHERER JURIQUE","6","RS","2640"
"2014","1","45111","ARY GOMES","7","RN","249"
"2014","1","45111","CARMEN JANCOSKI","8","DF","97"
"2014","1","45111","DALVA LOPES","7","RO","594"
"2014","1","45111","DR. LÍVIO","7","MS","669"
"2014","1","45111","DÓIA GUGLIELMI","7","SC","41052"
"2014","1","45111","EDUARDO PORTO","7","PE","16537"
"2014","1","45111","ELINEI MACIEL","7","MT","66"
"2014","1","45111","HAMILTON SERIGHELLI","7","PR","2908"
"2014","1","45111","LUCAS REDECKER","7","RS","96561"
"2014","1","45111","LUTH REBELO","7","PA","51345"
"2014","1","45111","MANÉ DE OLIVEIRA","7","GO","62655"
"2014","1","45111","MARCO VINHOLI","7","SP","67570"
"2014","1","45111","MARCOS COELHO","7","CE","183"
"2014","1","45111","PATRICIA NASCIMENTO","7","RJ","159"
"2014","1","45111","PROFESSORA SERNITA","7","PB","152"
"2014","1","45111","TERERE","7","PI","15162"
"2014","1","45111","TOINHA VIEIRA","7","AC","2206"
"2014","1","45112","CILENE COUTO","7","PA","72750"
"2014","1","45114","MARIA LÚCIA AMARY","7","SP","120308"
"2014","1","45115","GILVAN LEAL","8","DF","444"
"2014","1","45115","JACH SOUZA O GUERREIRO","7","MG","298"
"2014","1","45115","TIÃO DANTAS","7","AC","71"
"2014","1","45116","REGIS COUTINHO","7","PA","563"
"2014","1","4512","ABADIA","6","DF","37776"
"2014","1","4512","BONAPARTE","6","CE","445"
"2014","1","4512","FATIMA BRASILEIRO","6","AL","1093"
"2014","1","4512","GERALDINHO LIBORIO","6","RJ","1906"
