"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2006","1","27122","FRANK ALDEM","7","AC","42"
"2006","1","27122","GUARDA BELO","7","CE","432"
"2006","1","27122","HE-MAN","7","PE","1908"
"2006","1","27123","BENÉ TOTA","7","PA","1546"
"2006","1","27123","BRITO DO INCRA","7","RO","6723"
"2006","1","27123","CORONEL ARCHANJO","7","BA","2976"
"2006","1","27123","FRANÇA MARQUES","7","CE","460"
"2006","1","27123","IRMÃO CARLOS ALBERTO","7","AM","180"
"2006","1","27123","IVANEZ","7","RS","440"
"2006","1","27123","JOÃO PEIXOTO","7","RJ","20542"
"2006","1","27123","LUCIANO RIGON","7","PR","1412"
"2006","1","27123","MARIO SENA","7","AL","265"
"2006","1","27123","MARKÃO","7","AC","150"
"2006","1","27123","MAURO MAFFIA","8","DF","633"
"2006","1","27123","NENA CABRAL","7","PE","4947"
"2006","1","27123","PATRICIA LIMA","7","PI","61"
"2006","1","27123","PEDRO ROMULO","7","RR","105"
"2006","1","27123","POLICIAL MARIA CAMPOS","7","MS","809"
"2006","1","27123","RICARDO HESSEL","7","SP","2522"
"2006","1","27123","SARGENTO JOSEILTON","7","RN","241"
"2006","1","27123","XIRIBITA","7","SE","485"
"2006","1","27126","MARCOS SANTOS","7","SP","202"
"2006","1","27127","ANDREA NUNNENKAMP","7","RS","189"
"2006","1","27127","ANDRÉ MERELLES","7","RJ","309"
"2006","1","27127","BETO DO TRENTO","7","RO","3938"
"2006","1","27127","ELENILSON MENDONÇA","7","AM","893"
"2006","1","27127","GIDEON AGUIAR","7","RR","234"
"2006","1","27127","JOSÉ LUIZ","8","DF","169"
"2006","1","27127","PAULINO DO CAMPO GRANDE","7","SP","220"
"2006","1","27127","RAMOS DE ABREU","7","PE","145"
"2006","1","27127","SILVANO CAVALCANTE","7","AL","183"
"2006","1","27127","STANLEY LEÃO","7","CE","19282"
"2006","1","2713","ENIO SOUZA","6","RS","577"
"2006","1","2713","LUIZÃO PEREIRA","6","MG","483"
"2006","1","2713","PAULO TENORIO","6","RR","233"
"2006","1","2713","RENATO SANTOS SIMÕES","6","SP","464"
"2006","1","2713","THIAGO DE ACARI","6","RJ","5961"
"2006","1","2713","ZECA ANDRADE","6","MA","443"
"2006","1","27133","CARLOS ALENCAR","7","RJ","256"
"2006","1","27133","MARINA FELINTO","7","AC","25"
"2006","1","27133","MARTINS","8","DF","301"
"2006","1","2714","IVONETE DE SOUZA TEIXEIRA","6","SP","23"
"2006","1","27140","CLEBER MIRANDA","7","RJ","10"
"2006","1","27146","REINALDO DE BARROS","7","RJ","494"
"2006","1","27147","JOÃO PENCO","7","RJ","667"
"2006","1","27147","MURILO","7","PE","6031"
"2006","1","2715","KALEB ARAUJO","6","RJ","1027"
"2006","1","2715","MARIO SILVA","6","SP","2565"
"2006","1","2715","PEDRO JÚNIOR","6","PI","222"
"2006","1","2715","PINHEIRÃO","6","BA","319"
"2006","1","2717","ROBERTO RISKE","6","RJ","116"
"2006","1","27177","IRMÃO CAVALCANTE","7","CE","158"
"2006","1","27177","ZEZA LIMA","7","RJ","55"
"2006","1","27187","PAULO DURAND","7","RO","162"
"2006","1","27190","MARCOS CASTRO","7","CE","298"
"2006","1","27193","ROBERTO MOREIRA","7","RJ","1773"
"2006","1","27193","SARGENTO NEVES BOMBEIRO","7","SP","2224"
"2006","1","272","IRVANIO SANTOS","5","RJ","2496"
"2006","1","272","ODETTE GONÇALVES","5","RS","3495"
"2006","1","2720","DR. ARY MÉDICO","6","RJ","473"
"2006","1","2720","GENESIO CORRETOR","6","CE","451"
"2006","1","27200","BRAZ","7","CE","651"
"2006","1","27200","DR. PROENÇA","7","SP","153"
"2006","1","27200","MOISES LIMA","7","RR","110"
"2006","1","27201","SANDRÃO PYERRE","7","SP","379"
"2006","1","27210","NELCI","7","BA","168"
"2006","1","27211","PROFº JUCELI COELHO","7","SP","367"
"2006","1","27213","NECI COSTA","7","CE","393"
"2006","1","2722","BETO ALMADA","6","RJ","4768"
"2006","1","2722","DRA. REGINA CELE","6","SP","4087"
"2006","1","27221","ALFREDO TOURINHO NETO","7","SP","195"
"2006","1","27221","WALQUIR DE BARROS","7","RJ","1073"
"2006","1","27222","AVELINO FORTE","7","CE","7928"
"2006","1","27222","CARLÃO DA BATERIA","7","PR","1952"
"2006","1","27222","DR. TERZINI","7","SP","1061"
"2006","1","27222","DUDA","7","RJ","2553"
"2006","1","27222","LUCIO EVERY","7","RR","255"
"2006","1","27222","PEDRINHO DO PORTO RICO","7","GO","3603"
"2006","1","27222","PETA GUEDES","7","AM","19"
"2006","1","27222","ROBERTO PENNA FILHO","7","MG","852"
"2006","1","27222","SAN","7","AC","400"
"2006","1","27223","PAULO DA CONDOR","7","RO","3370"
"2006","1","27225","ROMEU","7","PE","10148"
"2006","1","27227","ABRAÃO","7","GO","147"
"2006","1","27227","IDENIR","7","RS","614"
"2006","1","27227","VINÃO E BRANCO","7","SP","450"
"2006","1","27227","ZE DA PADARIA","7","SE","331"
"2006","1","2723","BEBÊ","6","SP","360"
"2006","1","27230","JABES MOCOTÓ","7","RJ","17490"
"2006","1","27233","AMARILIS","7","BA","154"
"2006","1","27234","DARCI MENDES","7","AC","108"
"2006","1","27234","MARCELO LINS","8","DF","117"
"2006","1","27234","SUB-TEN-PM ELIAS NEVES","7","RO","577"
"2006","1","27234","WERNER VOSGRAU","7","SP","665"
"2006","1","27235","MENEZES","7","RJ","735"
"2006","1","2724","SHINJI YAGINUMA","6","SP","282"
"2006","1","2725","CARLOS DILAE","6","GO","171"
"2006","1","2726","AFONSO","6","SP","327"
"2006","1","2726","OTOJANES","6","RJ","21126"
"2006","1","27260","LINO PEDROSA","7","CE","163"
"2006","1","27267","ZE CARLOS DA JCAF","7","RR","904"
"2006","1","2727","ATAIDE","6","AM","447"
"2006","1","2727","CACÁ COLCHÕES","6","BA","18662"
"2006","1","2727","CARLOS MAGNO","6","DF","202"
"2006","1","2727","DELEGADO TADEU MOURA","6","MG","14518"
"2006","1","2727","DR. FERNANDO MEDEIROS","6","RJ","10425"
"2006","1","2727","EYMAEL FILHO","6","SP","614"
"2006","1","2727","GERALDO","6","AL","317"
"2006","1","2727","HILTON NASCIMENTO","6","PI","283"
"2006","1","2727","JAIR MONTES","6","RO","2311"
"2006","1","2727","LIRA","6","PB","609"
"2006","1","2727","LUCIANO CORDEIRO","6","SC","839"
"2006","1","2727","MARCOS SOUZA","6","GO","1339"
"2006","1","2727","NAELSOM MARTINS","6","RN","2999"
"2006","1","2727","PASTOR CRUZ","6","SE","461"
"2006","1","2727","PEDRO ESTEVAM","6","RR","163"
"2006","1","2727","SERGIO MARCHESINI","6","TO","177"
"2006","1","27270","CREUZA SANCHES","7","SP","343"
"2006","1","27270","IRON","7","GO","3"
"2006","1","27270","OSEIAS RIBEIRO","7","RO","269"
"2006","1","27272","PARAÍBA","7","SP","141"
"2006","1","27277","ANTONIO BEZERRA","7","CE","905"
"2006","1","27277","DR. IELO","7","SP","1430"
"2006","1","27277","GEDAL","7","BA","981"
"2006","1","27277","MARCIO PEREIRA","7","PB","30"
"2006","1","27277","PROFESSOR EDSON","7","RR","95"
"2006","1","27278","IRMÃO NILDO","7","PE","148"
"2006","1","2728","GERALDINO","6","PR","1025"
"2006","1","2728","GERÊ","6","PI","205"
"2006","1","2728","IRMÃO FABINHO","6","PE","1110"
"2006","1","2728","JOÃO GOMES","6","DF","1677"
"2006","1","2728","MALAQUIAS","6","RJ","405"
"2006","1","2728","ODAIR PALHARES","6","SP","93"
"2006","1","2729","MACEDO","6","SP","125"
"2006","1","27292","PEDRO BEZERRA","7","CE","153"
"2006","1","27295","JOSUEUDES","7","CE","393"
"2006","1","27300","EDILSON ALENCAR","7","GO","162"
"2006","1","27300","GERALDO SANTOS/QUENTE","7","CE","746"
"2006","1","27300","PASSARINHO","7","SP","904"
"2006","1","2731","TOMBI","6","SP","261"
"2006","1","27311","LUIZ NUNES","7","RJ","282"
"2006","1","27321","CARLINHOS VENCESLAU","7","RO","506"
"2006","1","27321","PROFº JESUS","7","SP","805"
"2006","1","2733","APS ANTONIO","6","RJ","252"
"2006","1","27331","CIDA VALENTE","7","SP","203"
"2006","1","27333","ALICE","7","AC","85"
"2006","1","27333","ANA AUXILIADORA","7","RR","26"
"2006","1","27333","JOÃOZINHO BATISTA","7","RJ","978"
"2006","1","27333","MIXIRICA","7","SP","769"
"2006","1","27333","PAULINHO","7","BA","5194"
"2006","1","27333","RAFAEL DRIESSEN","7","CE","295"
"2006","1","27333","ROMÉRIO NUNES","8","DF","530"
"2006","1","27335","ANE","7","AM","3"
"2006","1","2734","COLOMBO PEREIRA","6","SP","447"
"2006","1","27345","JOÃO DO PÃO","7","RJ","295"
"2006","1","27345","RICARDO SERRA","7","PR","318"
"2006","1","27350","LIADERSON","7","CE","10471"
"2006","1","27356","ANTONIO MARTINS","7","CE","160"
"2006","1","27368","FRANÇUAR","7","CE","354"
"2006","1","27369","ELIAS TEIXEIRA","7","SP","346"
"2006","1","27369","NILMAR GUIMARÃES","7","RR","325"
"2006","1","27371","BENEVIDES","7","CE","764"
"2006","1","2738","SANDRA BORGES","6","SP","169"
"2006","1","27382","OTAVIO BASTOS","7","CE","747"
"2006","1","27391","ITAMAR DO RESTAURANTE","8","DF","140"
"2006","1","27400","ANDRE AMARO","7","SP","982"
"2006","1","27400","DA MARÉ","7","BA","611"
"2006","1","27400","LUIZ BRITO","7","CE","162"
"2006","1","27411","CARLÃO DO EDEN","7","RJ","457"
"2006","1","27420","DR. PAULO ARAGÃO","7","RJ","1277"
"2006","1","27427","HIPOLITO MESTRE 'DA BAHIA'","7","SP","496"
"2006","1","27427","JAJÁ CARAVELA","7","RJ","358"
"2006","1","2744","CEISA","6","CE","44"
"2006","1","2744","DR. JOSÉ DI PIERRO","6","SP","785"
"2006","1","2744","IARA VILHENA","6","AM","637"
"2006","1","2744","PROFESSOR JOSIVALDO","6","SE","210"
"2006","1","27444","BIÁ","7","PE","3421"
"2006","1","27444","EVANDRO BRASIL","7","RJ","408"
"2006","1","27444","PAULO FONTENELE","7","AC","30"
"2006","1","27444","PROFESSOR BENÉ","7","BA","304"
"2006","1","27444","RAIMUNDO DANTAS","7","RR","363"
"2006","1","27444","TALVANI BRITO","7","CE","543"
"2006","1","2745","ARARE","6","BA","198"
"2006","1","2745","EDUARDO SANASSAR","6","SP","1194"
"2006","1","2745","MAURO ARAUJO BOMBEIRO","6","RJ","431"
"2006","1","2745","ZANETTI","6","PR","1930"
"2006","1","27456","ALEXANDRE NOVAES","7","RJ","3807"
"2006","1","27456","CESAR LICORIO","7","RO","5273"
"2006","1","27456","NOBRE","7","RN","55"
"2006","1","2746","DR. MARCIO DELFINO","6","SP","1096"
"2006","1","27465","RAIMUNDO NONATO","7","RR","91"
"2006","1","2747","JOSÉ LEAL","6","SP","20935"
"2006","1","27477","ANDRÉ LOUREIRO","7","SP","1706"
"2006","1","27493","OZEIAS","7","CE","748"
"2006","1","27494","BONECA","7","CE","361"
"2006","1","27497","HERIALDO FURTADO","7","CE","677"
"2006","1","2750","LEILAH JORDÃO MELHADO","6","SP","521"
"2006","1","2750","MARCIO SERGIO PEMENTEL","6","RJ","246"
"2006","1","27500","ALICATE","7","RO","38"
"2006","1","27500","BUXEXA AMARAL","7","MS","1088"
"2006","1","27500","EDNÉIA","7","SP","2677"
"2006","1","27500","GELSON DOMINGUES","7","RS","286"
"2006","1","27500","TIÃO LOURENÇO","7","RJ","1768"
"2006","1","2751","NARCISIO NUNES","6","SP","411"
"2006","1","2751","O CHATO","6","PR","447"
"2006","1","2754","OLEGÁRIO CAYRES","6","SP","644"
"2006","1","2755","JOÃO ARAÚJO","6","SP","828"
"2006","1","27550","PROFESSOR LUIZINHO","7","MG","478"
"2006","1","27554","NEY AQUINO","7","BA","82"
"2006","1","27555","ALEXANDRE GALDI","7","SP","192"
"2006","1","27555","EMANO","7","RR","547"
"2006","1","27555","JEFERSON PARANHOS","7","BA","677"
"2006","1","27555","MAURICIO BEZERRA","7","CE","7579"
"2006","1","27555","SANTA BRÍGIDA","7","PA","421"
"2006","1","27555","VENICIO FERNANDES","7","RJ","3545"
"2006","1","27558","IORIO NETO","7","SP","123"
"2006","1","2756","PAULO CASTELO BRANCO","6","PA","367"
"2006","1","27567","CARLOS MUNIZ","7","RJ","731"
"2006","1","2757","VALDIR LUIZ","6","SP","429"
"2006","1","27600","JAIRO XAVIER","7","SP","181"
"2006","1","27600","PROFESSOR RONALDO","7","CE","156"
"2006","1","27600","VICENTE ANDRADE","7","RJ","688"
"2006","1","27601","LEANDRO COSTA","7","PE","90"
"2006","1","2761","ESQUILO","6","SP","6661"
"2006","1","27610","WILSON PERNA TORTA","7","RJ","5057"
"2006","1","27611","DR. COSTA FILHO","7","RJ","50"
"2006","1","27611","ZE ANTONIO","7","RO","4468"
"2006","1","27612","CICI MALDONADO","7","RJ","3495"
"2006","1","27618","HAROLDO","7","CE","159"
"2006","1","27627","DALPRÁ","7","PR","5036"
"2006","1","27627","PROFESSOR CARLÃO","7","RJ","1490"
"2006","1","27627","PROFESSORA MARIA ESTELA","7","SP","457"
"2006","1","27628","BIRÃO","7","RJ","97"
"2006","1","2763","MARCOS MOTESSORO","6","RJ","588"
"2006","1","27630","PEIXINHO","7","SP","489"
"2006","1","27632","MARTA","7","PE","39"
"2006","1","27633","EDMILSON PASSOS","7","PE","188"
"2006","1","27655","TIÃO","7","SP","4621"
"2006","1","2766","PAULO CESAR","6","SE","471"
"2006","1","2766","PAULO SERGIO","6","SP","2457"
"2006","1","27664","GERMANO","7","PE","705"
"2006","1","27665","GINA","7","RO","1616"
"2006","1","27666","CABO ROGÉRIO","7","RJ","677"
"2006","1","27666","EDGAR CALDAS","7","PE","4511"
"2006","1","27666","JUCI","7","SP","165"
"2006","1","27666","MANOEL ALEXANDRE","7","CE","238"
"2006","1","27666","MARCOS ANTONIO","7","SE","98"
"2006","1","2767","JEANETE","6","SP","150"
"2006","1","27677","CARLOS DE OLIVEIRA CDO","7","RJ","4572"
"2006","1","27677","EDINALDO 'FILHO DE DEUS'","7","BA","296"
"2006","1","27678","JADER JONAS","7","GO","940"
"2006","1","27678","LUCIANO MONTICELLI","7","RJ","2611"
"2006","1","27678","LUZIALDO COSTA","7","CE","324"
"2006","1","27678","POTIGUARA MORAES","7","AM","179"
"2006","1","27678","ZEQUINHA ARAUJO","7","RO","6874"
"2006","1","2768","IRMÃO CAFÉ","6","SP","2081"
"2006","1","27680","FATIMA SINDEAUX","7","CE","14214"
"2006","1","27683","ELITON DO AÇOUGUE","7","RJ","9467"
"2006","1","27689","AMARO MORAES","7","PE","318"
"2006","1","277","CHICO BENICIO","5","AC","833"
"2006","1","277","DACAL","5","AL","697"
"2006","1","277","DR. LIVIETO RÉGIS","5","PB","5580"
"2006","1","277","EDSON SANTANA","5","MT","558"
"2006","1","277","JOANILSON DE PAULA REGO","5","RN","9021"
"2006","1","277","WEDER SANTOS","5","TO","574"
"2006","1","2770","SILVIO TONIETTO","6","SP","1056"
"2006","1","27700","ANTONIO MANTHENA","7","BA","541"
"2006","1","27700","DR. CHICO RODRIGUES","7","CE","18668"
"2006","1","27700","ISAIAS VERDURA","7","RN","186"
"2006","1","27700","LINDINALVA","7","SE","335"
"2006","1","27701","RENI DORNELLES","7","SP","243"
"2006","1","27701","VANDERLEI DA SILVA","7","RJ","134"
"2006","1","27710","SANDRO RIBEIRO","7","RJ","1124"
"2006","1","27712","HÉLIO LELÉ","7","RJ","1061"
"2006","1","27713","MARCELO MAIA (SARGENTO MAIA)","7","SP","616"
"2006","1","27717","MAURÍCIO DA PAZ","7","RJ","319"
"2006","1","2772","GLADISTONE CORDEIRO","6","PE","719"
"2006","1","27727","GILMAR GALLI","7","SP","1958"
"2006","1","27727","PASTOR RAIMUNDO","7","PE","143"
"2006","1","2773","MARCO GOMES","6","SP","281"
"2006","1","27732","RUSSO BARBEIRO","7","BA","487"
"2006","1","2776","ASSIS","6","PE","315"
"2006","1","2777","DACIO CUNHA","6","BA","610"
"2006","1","2777","DITO ROQUE","6","SP","7015"
"2006","1","2777","FRANCISCA","6","MA","224"
"2006","1","2777","GEORGE MARCONI","6","CE","1065"
"2006","1","2777","ISAIAS","6","PI","455"
"2006","1","2777","LENILSON DO INPS","6","RJ","21993"
"2006","1","2777","LUIZ ANTÔNIO","6","MG","421"
"2006","1","2777","MILTON RAMOS","6","PA","1615"
"2006","1","27770","EDEVALDO ARAÚJO","7","CE","796"
"2006","1","27774","DIRCEU PAULO STOCCO (LENNON)","7","SP","585"
"2006","1","27775","MARINHO MB","7","SP","373"
"2006","1","27777","AMADEU","7","AC","171"
"2006","1","27777","ARAILSON SANTOS","8","DF","374"
"2006","1","27777","CAMILO CORREIA","7","SP","901"
"2006","1","27777","DR. EVERALDO","7","BA","3794"
"2006","1","27777","EDSON VIEIRA","7","PE","39378"
"2006","1","27777","ELIZEU RODRIGUES","7","RR","9"
"2006","1","27777","GANJAO","7","TO","85"
"2006","1","27777","LUCIANO COSTA","7","RN","374"
"2006","1","27777","NEODI","7","RO","10880"
"2006","1","27777","NIVALDO ZANON","7","PR","340"
"2006","1","27777","RAIMUNDO BEZERRA FILHO","7","CE","9528"
"2006","1","27777","VERA COSTA","7","RJ","777"
"2006","1","27778","PACHECO","7","RJ","295"
"2006","1","27779","PEREIRINHA","7","CE","141"
"2006","1","2778","NEUSA ALVES","6","SP","220"
"2006","1","27789","LELCES XAVIER","7","PE","321"
"2006","1","27789","ROBSON ARAUJO","7","BA","1175"
"2006","1","27789","SD MAIOLINI","7","SP","3240"
"2006","1","2780","ANGELO COELHO","6","SP","1766"
"2006","1","2780","CAETANO BANANEIRO","6","CE","464"
"2006","1","27800","EVERARDO BEZERRA","7","CE","2571"
"2006","1","27800","MAYCON MAIS","7","GO","140"
"2006","1","27800","NORMANDO CERQUEIRA","7","BA","186"
"2006","1","27800","PEDRO ELOY","7","SP","153"
"2006","1","27810","GOMES FARIAS","7","CE","20483"
"2006","1","27811","MACEDO","7","SP","388"
"2006","1","27840","PAULO DINIZ","7","RN","239"
"2006","1","27866","BIHOFA","7","SP","1248"
"2006","1","2788","GERALDO GUEDES","6","SP","12329"
"2006","1","2788","NANDO","6","PE","480"
"2006","1","27888","AGOSTIN","7","AC","111"
"2006","1","27888","ANDREIA","7","AM","7"
"2006","1","27888","CLAUDIO VIANA","7","PE","228"
"2006","1","27888","CORONEL JOÃO CARLOS","7","RJ","2137"
"2006","1","27888","DR. MARIO BELLINI (DENTISTA)","7","SP","927"
"2006","1","27888","RITINHA BACANA","7","CE","1604"
"2006","1","2789","PASTOR ELOI AIRES","6","RS","692"
"2006","1","2789","PAULO HOHENFELD","6","BA","268"
"2006","1","2789","VANDERLEI BIBÁ","6","RJ","6217"
"2006","1","27890","OSMAR PESSOA","7","RO","957"
"2006","1","27890","PASTOR ELY PATRÍCIO","7","RJ","3707"
"2006","1","27890","VITOR FAITÃO","7","RR","73"
"2006","1","27890","XIMENES FILHO","7","CE","16629"
"2006","1","27890","ZEZITO","7","PE","54"
"2006","1","27899","CICERO CABEÇA BRANCA","7","RO","210"
"2006","1","27899","RICARDO COSTA","7","PE","20933"
"2006","1","2790","ALEMÃO","6","RJ","986"
"2006","1","2790","AURIA ABREU","6","TO","182"
"2006","1","2790","CAPITÃO OSWALDO","6","MG","3654"
"2006","1","27900","ROBSON JULIO","7","SP","327"
"2006","1","27900","SOCORRO","7","CE","215"
"2006","1","27913","MESTRE ROSA","7","SP","1506"
"2006","1","27927","GILBERTO DAMIÃO","7","SP","383"
"2006","1","27927","MARCOS ARRAES","7","BA","532"
"2006","1","2793","LIBANIO","6","RJ","6467"
"2006","1","27977","FÁBIO YAMATO","7","SP","6790"
"2006","1","27978","EXPEDITO BOMBEIRO","7","SP","68"
"2006","1","2799","JOAO BORGES","6","BA","7534"
"2006","1","27990","MAJOR ERIK ONOFRE","7","CE","611"
"2006","1","27999","ADRIANA ARAÚJO","7","PE","186"
"2006","1","27999","HELDER CAMBRAIA","7","CE","1182"
"2006","1","27999","MARÇÃO","7","MS","5"
"2006","1","27999","SATURNINO","7","RR","16"
"2006","1","28","ANA LUCIA PIRES","3","PR","9993"
"2006","1","28","ANDRE PAIVA","3","AL","14062"
"2006","1","2800","BRIVALDO","6","PE","386"
"2006","1","2800","CABO FERNANDO","6","MG","2146"
"2006","1","2800","JOSE ÔNIX","6","RJ","4622"
"2006","1","2800","JULIO DO AMARAL","6","MA","2730"
"2006","1","2800","MARIA DO SOCORRO","6","TO","143"
"2006","1","2800","NEEMIAS GONÇALVES","6","BA","206"
"2006","1","2800","WALTER FALCÃO","6","SP","382"
"2006","1","28000","ARANDA","7","AL","739"
"2006","1","28000","CARLOS MAIA","7","RJ","251"
"2006","1","28000","CHICO DO GÁS","7","AP","14"
"2006","1","28000","DUDU LIMA","7","ES","2587"
"2006","1","28000","EPENETO / NETÃO","7","BA","200"
"2006","1","28000","FELIX GUERREIRO","7","GO","132"
"2006","1","28000","JOAO VIEIRA","7","MA","510"
"2006","1","28000","JUNINHO ARAUJO","7","MG","25941"
"2006","1","28000","PAULO BOLLA SOBRINHO","7","RN","262"
"2006","1","28000","PROFESSOR JORGE RATINHO","8","DF","86"
"2006","1","28000","SALOMÃO","7","RR","579"
"2006","1","28000","WAGNER GENTIL","7","TO","1519"
"2006","1","28001","EDGAR SOUZA","7","ES","50"
"2006","1","28001","FONTENELLE","7","RJ","660"
"2006","1","28001","MANOEL MESSIAS","7","MT","185"
"2006","1","28001","PAULO FERNANDO","7","BA","214"
"2006","1","28001","RUBEM NETO","7","MA","1622"
"2006","1","28007","DAVID JUNIOR","7","PE","663"
"2006","1","28007","IRMÃO FONSECA","7","MA","1272"
"2006","1","28007","KENZI","7","PR","161"
"2006","1","28007","SEVERO","7","RJ","290"
"2006","1","28008","KELLY","7","RJ","69"
"2006","1","28008","ROSA UCHOA","7","MA","757"
"2006","1","2801","DARLAN","6","RJ","2006"
"2006","1","2801","DR. LINHARES","6","MA","1561"
"2006","1","28012","SAMUEL VALADAO","7","MG","3769"
"2006","1","28012","VALÉRIA RODRIGUES","7","PE","50"
"2006","1","28016","BISPA ROSANGELA","7","RJ","216"
"2006","1","28028","ANA RODOVALHO","7","PE","2966"
"2006","1","28028","BOSCO SARAIVA","7","AM","12755"
"2006","1","28028","EDSON DA FARMÁCIA","7","PR","1940"
"2006","1","28028","J BATISTA","7","BA","8327"
"2006","1","28028","MARIA BALA","7","TO","1671"
"2006","1","28028","RALF LEITE","7","MT","2483"
"2006","1","28028","SANTOS","7","RJ","2949"
"2006","1","28028","WALTER FAGUNDES","7","MG","350"
"2006","1","2805","DR JEFFERSON CASTELO BRANCO","6","RJ","2543"
"2006","1","2807","PROF. WELLYSD","6","RJ","2205"
"2006","1","2808","DOMINGOS GREGOS","6","RJ","513"
"2006","1","2808","JOSE DE PADUA","6","MG","796"
"2006","1","2808","MICHEL WOLFF","6","PR","370"
"2006","1","2808","WALDEMAR BERNARDES","6","SP","734"
"2006","1","28080","JOSE DIVINO","7","MG","19031"
"2006","1","28088","LEONEL CRISTO","7","BA","403"
"2006","1","2809","DRA. SEBASTIANA","6","PR","681"
"2006","1","2809","JOSE TEIXEIRA","6","RJ","338"
"2006","1","2810","CEL.BOSCO DOS BOMBEIROS","6","RJ","776"
"2006","1","2810","LALADO","6","MG","191"
"2006","1","28100","IRMAO VALDO","7","RJ","514"
"2006","1","28100","PROFESSORA LOURDES","7","MA","166"
"2006","1","2811","ADILSON DA LAGE","6","MG","1694"
"2006","1","2811","BARTÔ MOREIRA JÚNIOR","6","RN","1239"
"2006","1","2811","CLAUDIO SANTOS","6","RJ","241"
"2006","1","2811","MANOEL LEÃO","6","MA","3099"
"2006","1","28110","JAILSON DA PORTAL","7","RR","124"
"2006","1","28111","DR. ADAO ROCHA","8","DF","278"
