"ANO_ELEICAO","NUM_TURNO","NUMERO_CAND","NOME_URNA_CANDIDATO","CODIGO_CARGO","SIGLA_UF","TOTAL_VOTACAO"
"2010","1","2315","TOCHA","6","PA","5060"
"2010","1","23150","GERALDO DA ESCOLA","7","SP","724"
"2010","1","23150","JOÃO SALAME","7","PA","22127"
"2010","1","23150","PROF. DENIZE","7","PR","44"
"2010","1","23150","PROFESSOR VALADARES","7","MG","249"
"2010","1","23151","ZE DOS SIGNUS","7","PA","6083"
"2010","1","23153","CIDA SILVA","7","AL","8"
"2010","1","23153","RAY DO NORDESTE","7","TO","86"
"2010","1","23155","MARCOS SIMÕES","7","SP","405"
"2010","1","23163","PEDRO SATELITE","7","MT","12639"
"2010","1","23166","FRANCINEIDE","7","RR","23"
"2010","1","23167","ELIETH","7","RR","96"
"2010","1","2317","ZAQUEU CERQUEIRA","6","SP","165"
"2010","1","23174","MISSIONÁRIA ANA VIEIRA","7","RJ","322"
"2010","1","23177","DIRCEU","7","SP","308"
"2010","1","23177","HAROLDO GAIA","7","PA","1905"
"2010","1","23190","CB.PAIVA","7","PA","1384"
"2010","1","23190","J. MARIANO TORRES","7","PR","798"
"2010","1","23190","SARGENTO DAMIAO","7","SP","367"
"2010","1","23190","SOLDADO RODRIGO QUADROS","7","SC","2590"
"2010","1","23191","TERRY","7","SP","4567"
"2010","1","23192","BIROSKA","7","MT","1116"
"2010","1","23192","EUCLIDES PAPIROS","8","DF","399"
"2010","1","23193","CESAR SANTOS","7","RJ","1185"
"2010","1","23199","ALTAIR FALA FINA","7","RS","161"
"2010","1","232","RAUL JUNGMANN","5","PE","599937"
"2010","1","2320","ARYANA","6","MS","473"
"2010","1","2320","SIMONE DE CASSIA","6","MT","89"
"2010","1","23200","AGDA","7","MS","177"
"2010","1","23200","ANNA MARIA","7","AL","34"
"2010","1","23200","DÁRIO FERREIRA","7","MG","693"
"2010","1","23200","LUCIANO AZEVEDO","7","RS","59466"
"2010","1","23200","OSMAR DALLA COSTA","7","SC","2257"
"2010","1","23200","ROCHA","7","GO","291"
"2010","1","23200","RUTH CAMACHO","7","SP","796"
"2010","1","23200","SARGENTO ARAGÃO","7","TO","13159"
"2010","1","2321","CRISTIANE MENDES","6","MT","831"
"2010","1","2321","WILLIAM WOO","6","SP","83588"
"2010","1","23210","IVAN SANTANA","7","PA","378"
"2010","1","23210","POETA NIVALDO MAGALHÃES","7","PB","5933"
"2010","1","23215","ADOLFO CAMARGO","7","SP","369"
"2010","1","2322","BATATA","6","RJ","13574"
"2010","1","2322","CARLA","6","PA","867"
"2010","1","2322","MARTINS ALENCAR","6","BA","798"
"2010","1","2322","VALDEMAR ANFRISIO","6","SP","2254"
"2010","1","2322","VALDIR DA COLIMPRI","6","ES","5723"
"2010","1","23220","DIVINO","7","MG","293"
"2010","1","23220","FRANESI RIBEIRO","7","AC","1637"
"2010","1","23220","SALETE DOS SANTOS","7","PR","47"
"2010","1","23222","AIRTON CARVALHO","7","RR","175"
"2010","1","23222","ALEXANDRE GOUVEIA","7","PB","1349"
"2010","1","23222","CABO CROA","7","AL","814"
"2010","1","23222","CESAR BRANDAO","7","BA","5253"
"2010","1","23222","EDNA","7","AC","14"
"2010","1","23222","EDUARDO DO DERTINS","7","TO","23310"
"2010","1","23222","GUILHERME FIGUEIREDO (GF)","7","RO","81"
"2010","1","23222","JAMES FIORAVANTI","7","PR","425"
"2010","1","23222","JAMES THORP","7","PE","256"
"2010","1","23222","JUNIOR GROSSE","8","DF","619"
"2010","1","23222","MARCELL","7","AM","736"
"2010","1","23222","MARCOS CHIEN","7","SP","6464"
"2010","1","23222","PAIXAO BOGEA","7","MA","167"
"2010","1","23222","ROBERTO ANDRADE","7","MG","30765"
"2010","1","23222","VALDECO","7","AP","4991"
"2010","1","23223","DR ELISABETE GARCIA","7","MT","1186"
"2010","1","23223","ENG. SERGIO FRANCO","7","PR","459"
"2010","1","23223","NENA","7","AL","11"
"2010","1","23223","ROBSON O BELLO","7","SP","736"
"2010","1","23224","LUCAS MORAIS","7","MG","586"
"2010","1","23225","DELZA","7","BA","498"
"2010","1","23228","LATIFE","7","SP","378"
"2010","1","23229","FRANKLIN WILLIAM","7","PA","243"
"2010","1","2323","ALEXANDRE SILVEIRA","6","MG","199418"
"2010","1","2323","ARNALDO JORDY","6","PA","201171"
"2010","1","2323","AUGUSTO CARVALHO","6","DF","18893"
"2010","1","2323","CARMEN ZANOTTO","6","SC","81026"
"2010","1","2323","CRIS DUARTE","6","MS","1089"
"2010","1","2323","CÉSAR HALUM","6","TO","39827"
"2010","1","2323","DOUTOR CELSO","6","RS","1402"
"2010","1","2323","DR. RICARDO HAGENBECK","6","SE","7571"
"2010","1","2323","GUTO RODRIGUES","6","AM","1915"
"2010","1","2323","JUNINHO VICE PREFEITO","6","ES","41362"
"2010","1","2323","MOREIRA MENDES","6","RO","35869"
"2010","1","2323","PEDRO PAULO","6","PI","837"
"2010","1","2323","PEPLIONIO JAÓ","6","GO","1061"
"2010","1","2323","PROF ED BRASIL","6","BA","6476"
"2010","1","2323","ROBERTO FREIRE","6","SP","121471"
"2010","1","2323","SANDRO ALEX","6","PR","95840"
"2010","1","2323","SGTO VIEIRA","6","AC","3378"
"2010","1","2323","SIMPLICIO","6","MA","35338"
"2010","1","2323","STEPAN NERCESSIAN","6","RJ","84006"
"2010","1","2323","VOBER JUNIOR","6","RN","48999"
"2010","1","2323","WALTER BRITO","6","PB","7433"
"2010","1","23230","DR TEDESCHI","7","SP","1694"
"2010","1","23230","FERNANDO MAGADAN","7","RS","289"
"2010","1","23230","PROF BENÉ","7","AC","51"
"2010","1","23230","PROFESSORA NETINHA","7","PA","1543"
"2010","1","23231","LETICIA SABOYA","8","DF","260"
"2010","1","23231","VALDIR AMARAL","7","PR","444"
"2010","1","23232","ADERALDO","7","GO","14400"
"2010","1","23232","JOSE CLOVIS","7","BA","917"
"2010","1","23232","LUCIANO FORMIGHIERI","7","SC","6316"
"2010","1","23232","MARCIA RIBEIRO","7","PR","79"
"2010","1","23232","MOURISVALDO","7","RR","47"
"2010","1","23232","SORIANO LEÃO","7","PA","299"
"2010","1","23233","ALFREDO ABREU","8","DF","671"
"2010","1","23233","DR. TÚLIO","7","SP","15233"
"2010","1","23233","LEANDRO SAMPAIO","7","RJ","23137"
"2010","1","23233","MANOEL DE TETÉ","7","SE","372"
"2010","1","23233","MARIANGELA","7","ES","214"
"2010","1","23233","NEIDER MOREIRA","7","MG","46818"
"2010","1","23234","BEL SO ALEGRIA","7","BA","575"
"2010","1","23234","FLORA DINIZ","7","PB","5319"
"2010","1","23234","GUSTAVO CARVALHO ROSAS","7","PE","1911"
"2010","1","23234","JOSIEL MENESES","7","GO","1407"
"2010","1","23234","LUZIA DE PAULA","8","DF","7218"
"2010","1","23234","MARCELO CABRAL","7","RR","4595"
"2010","1","23234","VERONEZZI","7","SP","869"
"2010","1","23234","ZE DOMINGOS","7","AL","329"
"2010","1","23235","LÊ DE FREITAS","7","SP","257"
"2010","1","23235","THUANY CUNHA","7","SC","19"
"2010","1","23236","JAMILZINHO","7","SP","490"
"2010","1","23238","ANA MARIA","7","SC","127"
"2010","1","23239","WASHINGTON DA BANCA","7","SE","1033"
"2010","1","2324","CORONEL EDSON SARDANO","6","SP","11158"
"2010","1","23245","AUGUSTO PANTOJA","7","PA","11700"
"2010","1","2325","DIMAS RAMALHO","6","SP","139636"
"2010","1","2325","JULIANO ALBUQUERQUE","6","MT","202"
"2010","1","2325","SERGIO SAMPAIO","6","RS","863"
"2010","1","2325","WILLY TAGUCHI","6","PR","1659"
"2010","1","23251","SEBASTIAO COSTA NETO","7","AL","98"
"2010","1","23255","MARCELLO BARA","7","MG","74"
"2010","1","23255","PROF DIMAS NOVAIS","7","SP","4222"
"2010","1","23256","PROF LEO","7","AM","349"
"2010","1","23258","ELICA BATISTA","7","MG","694"
"2010","1","2326","CLEO COELHO","6","RJ","159"
"2010","1","23263","GENILDA SILVA","7","AL","0"
"2010","1","23265","ZILÁ CORREIA","7","MG","219"
"2010","1","2327","DIRCE","6","SP","107"
"2010","1","23270","ANDRESA","7","PA","3"
"2010","1","23277","SIDNEY SOBRINHO","7","PA","261"
"2010","1","23280","RIGOTTI","7","PR","3024"
"2010","1","23288","TURCÃO","7","SP","1656"
"2010","1","23299","JERONIMO","7","SP","263"
"2010","1","233","MARCELO CERQUEIRA","5","RJ","391352"
"2010","1","2330","ROSANA OPPITZ","6","RS","1409"
"2010","1","23300","ANILDO","7","SC","105"
"2010","1","23300","CB. DEONILDO","7","PA","9737"
"2010","1","23300","GILSON STEMLER","7","MG","827"
"2010","1","23300","LENE","7","AM","543"
"2010","1","23300","LENTILHA","7","PR","656"
"2010","1","23300","MARCOS FERNANDES","7","AL","329"
"2010","1","23300","MONACI MARQUES","7","PB","12386"
"2010","1","23300","PROF. NELSON SUSSUMU SHIKICIMA","7","SP","2725"
"2010","1","23301","EDSON KHAIR","7","RJ","594"
"2010","1","23303","MARCIO MONTANHA","7","PR","67"
"2010","1","2331","MARCOS DA FOTO","6","SP","5456"
"2010","1","2331","VAGNER GOMES","6","RJ","477"
"2010","1","23313","ALBERTINA PEREIRA","7","SC","21"
"2010","1","23313","PALHACINHO PIMPAO","7","SP","2093"
"2010","1","2332","ARI FRIEDENBACH","6","SP","85281"
"2010","1","2332","MARIO LIMA","6","BA","1830"
"2010","1","23321","CESAR DA FARMABEM","7","RO","831"
"2010","1","23321","EUDES BRANDÃO","7","AC","292"
"2010","1","23321","SILVANIO BARBOSA","7","AL","15004"
"2010","1","23323","GERALDO ANDRADE","7","MG","1011"
"2010","1","2333","ALLENDE GUEDES","6","CE","679"
"2010","1","2333","BARBOSA","6","SE","2075"
"2010","1","2333","CARLOS GAMA","6","RJ","969"
"2010","1","2333","EDUARDO LACERDA","6","RO","4840"
"2010","1","2333","GILBERTO CLEMENTINO","6","ES","777"
"2010","1","2333","JEOVANE CONTREIRA","6","RS","3643"
"2010","1","2333","JONATAS DE PAULA","6","PR","2480"
"2010","1","2333","JOSE ONERIO","6","SP","79746"
"2010","1","2333","LEONAM","6","TO","1248"
"2010","1","2333","LORO NEVES","6","BA","8190"
"2010","1","2333","MARLOS PORTO","6","PE","2037"
"2010","1","2333","MIRIAN","6","PI","90"
"2010","1","2333","RENDE","6","MG","1800"
"2010","1","2333","ZELUIS LAGO","6","MA","3550"
"2010","1","23330","CEZAR ROMERO","7","RO","2173"
"2010","1","23330","JOAO OTAVIO BASTOS","7","SP","25224"
"2010","1","23330","PASTOR JOAQUIM RASPANTE","7","MG","1221"
"2010","1","23332","ROBERTO MATOS","7","MG","770"
"2010","1","23333","ALBERANY","7","RN","422"
"2010","1","23333","ALCEUZINHO MARON","7","PR","31268"
"2010","1","23333","BRANDAO","7","MS","696"
"2010","1","23333","DR ADMARDO","7","RJ","8237"
"2010","1","23333","DRª. GINA TRONCONI","7","GO","5313"
"2010","1","23333","ELTON","7","ES","200"
"2010","1","23333","ERONI PACHECO","7","RS","456"
"2010","1","23333","JEAN MARTINS","7","RR","1310"
"2010","1","23333","JOB BRASILEIRO","7","BA","4726"
"2010","1","23333","LUCAS COSTA","7","AL","4632"
"2010","1","23333","LUIZ CASTRO","7","AM","18609"
"2010","1","23333","MARCOS NEGÃO","7","SE","3354"
"2010","1","23333","MARQUINHO DO SAMARITANO","7","PA","5767"
"2010","1","23333","MARTINHO","7","PB","142"
"2010","1","23333","NETO SAMPAIO","8","DF","1214"
"2010","1","23333","ROSANA LIMA","7","MG","816"
"2010","1","23333","TONINHO NELZIR","7","MT","838"
"2010","1","23333","VITOR SAPIENZA","7","SP","67316"
"2010","1","23333","ZENIL","7","AC","2155"
"2010","1","23337","MARCOS TELES","7","AC","683"
"2010","1","2334","EDUARDO BERNIS","6","MG","22849"
"2010","1","2334","SAVERIO OLIVETO","6","RJ","8556"
"2010","1","23344","LUCIVONE CERQUEIRA","7","MG","1356"
"2010","1","23345","ANSELMO","7","PA","282"
"2010","1","23345","ISABEL CUNHA","7","SP","572"
"2010","1","23345","MARIANO","7","AC","192"
"2010","1","23365","PASTOR ALAOR ROSA","8","DF","77"
"2010","1","23369","FRANCA MOURA","7","AL","3635"
"2010","1","23369","JOAO DO VIOLAO","8","DF","412"
"2010","1","23369","MARLENE ROCHA","7","RJ","204"
"2010","1","23369","SOCORRO LISBOA","7","SC","203"
"2010","1","23377","LUIZ MAMEDE","7","SP","2051"
"2010","1","23380","TELUSKI","7","PR","375"
"2010","1","23384","RONALDO GONTIJO","7","MG","27939"
"2010","1","23389","HUGO SOUSA","8","DF","826"
"2010","1","234","ALEXANDRE PEREIRA","5","CE","470127"
"2010","1","234","ITAMAR FRANCO","5","MG","5125455"
"2010","1","234","ZÉ COSTA","5","AL","112921"
"2010","1","2340","FLAVIO LUIZ","6","RJ","422"
"2010","1","2340","GERALDO THADEU","6","MG","87826"
"2010","1","2340","PEIXE","6","SE","13304"
"2010","1","23400","EDINHO RIBEIRO","7","SP","2808"
"2010","1","23400","LUZIA FERREIRA","7","MG","50620"
"2010","1","23400","MANOEL QUEIROZ","7","TO","13053"
"2010","1","23400","SOCORRO MARQUES","7","PB","4"
"2010","1","23403","THATIANE SANTORO","7","RJ","129"
"2010","1","23411","JOSE MARCELO","7","PR","830"
"2010","1","23414","ENGENHEIRO FERNANDO CARDOSO","7","AC","43"
"2010","1","23417","NILDO","7","AL","130"
"2010","1","2342","PAULINHO LARISSA SPOSITO","6","SP","6522"
"2010","1","2342","SALVADOR","6","MG","714"
"2010","1","23423","ALEX MANENTE","7","SP","114714"
"2010","1","23423","LILA LA","7","AM","296"
"2010","1","2343","PROFª MARIA AUGUSTA DORNAS","6","MG","2281"
"2010","1","2343","WAGNER FERREIRA DA SILVA","6","RJ","6657"
"2010","1","23432","DR. TOBIAS","7","PR","827"
"2010","1","23433","GUILHERME GAZZOLA","7","SP","6551"
"2010","1","23437","JADER (GARÇOM)","7","MG","899"
"2010","1","2344","DR ANDREIA","6","ES","94"
"2010","1","23444","ANTONIO LOSS","7","ES","938"
"2010","1","23444","ARLEM MARCOS","7","PA","6960"
"2010","1","23444","CICERO FELIX","7","SP","6687"
"2010","1","23444","EDNA SHOW","7","BA","544"
"2010","1","23444","EZEQUIAS OLIVEIRA","7","PE","3213"
"2010","1","23444","KIM","7","RR","52"
"2010","1","23444","LYCIA","7","PB","362"
"2010","1","23444","LÔRA VENDEDORA","7","AC","279"
"2010","1","23444","MANOEL AMARAL","7","MG","198"
"2010","1","23444","TINA","7","AL","849"
"2010","1","23444","VIVIAN","7","PR","48"
"2010","1","23445","TONIVEL","7","MG","2105"
"2010","1","2345","ALCANTARO FILHO","6","ES","6058"
"2010","1","2345","ALLAN SALES","6","AP","5158"
"2010","1","2345","ANTONIO MARCOS","6","PE","665"
"2010","1","2345","ARNALDO JARDIM","6","SP","140641"
"2010","1","2345","ELANO","6","MS","6060"
"2010","1","2345","GERALDO MAGELA STARLING","6","MG","4158"
"2010","1","2345","JOÃO DESTRO","6","PR","28453"
"2010","1","2345","MAURICIO DINIZ","6","AC","744"
"2010","1","2345","MAURÍCIO COSTA","6","SC","634"
"2010","1","2345","SGT PORTINHO","6","RS","1594"
"2010","1","2345","SINVAL","6","BA","2234"
"2010","1","2345","TODI MORENO","6","DF","5476"
"2010","1","2345","TONY FERREIRA","6","MA","16042"
"2010","1","23450","DR. PAULO FONTINELLI","7","SC","124"
"2010","1","23450","DR. VALDIVINO BARBOSA","7","GO","168"
"2010","1","23450","JORGE MATOS","7","SP","568"
"2010","1","23450","SEBASTIÃO COSTA","7","MG","43376"
"2010","1","23451","MIRO LEITÃO","7","SP","8422"
"2010","1","23453","DR. ROBERTO HOLLANDA","7","PR","584"
"2010","1","23455","DIRCEU DALBEN","7","SP","37452"
"2010","1","23455","PATRICIA PINTO","7","AL","1405"
"2010","1","23456","ADEMIR DO ABC","7","AL","2361"
"2010","1","23456","ALIRIO","8","DF","19207"
"2010","1","23456","BENE DO EQUIPE","7","AP","1401"
"2010","1","23456","CARLINHOS","7","MS","6042"
"2010","1","23456","DELEGADO MARDILSON VITORINO","7","AC","1127"
"2010","1","23456","DR LEONIDAS","7","CE","4582"
"2010","1","23456","DR. ARLINDO VARGAS","7","RS","5075"
"2010","1","23456","DR. MIRO","7","PA","5712"
"2010","1","23456","DÉRCIO KNOP","7","SC","5491"
"2010","1","23456","ESEDEQUIAS PAIVA","7","RR","15"
"2010","1","23456","FERNANDO CALDAS","7","RN","133"
"2010","1","23456","FLORA CASTELO BRANCO","7","RO","952"
"2010","1","23456","GEORGETTE VIDOR","7","RJ","15320"
"2010","1","23456","GILMA GERMANO","7","PB","21067"
"2010","1","23456","GONDIM","7","SP","104663"
"2010","1","23456","JOAQUIM CORADO","7","AM","3734"
"2010","1","23456","JUVENAL","7","ES","2378"
"2010","1","23456","LAELSON GUEDES MECENAS","7","SE","148"
"2010","1","23456","MARCO AURELIO","7","MA","1916"
"2010","1","23456","PASTOR ELISMAR","7","GO","7839"
"2010","1","23456","ROZENILO","7","BA","4733"
"2010","1","23456","SIVALDO ALBINO","7","PE","11063"
"2010","1","23457","DELIO PEREIRA","7","MG","126"
"2010","1","23457","ZE GARCOM","7","BA","81"
"2010","1","23462","CELIA","7","CE","69"
"2010","1","2347","PSICOLOGO DIONISIO","6","PR","4907"
"2010","1","2349","DRA. JAMILA","6","RJ","9911"
"2010","1","2349","PROFESSOR BENEDITO","6","PR","1642"
"2010","1","2350","DR. HUNALDO","6","SE","64"
"2010","1","23500","ALCEMI POTENCIA","7","GO","419"
"2010","1","23500","BARROS","7","SP","2724"
"2010","1","23500","FELIPE LUCAS","7","PR","31080"
"2010","1","23500","GUILHERME DO POVO MINEIRO","7","MG","773"
"2010","1","23500","MARECHAL KLINGER","7","AL","34"
"2010","1","23500","TAXISTA VOLTOLINI","7","SC","11563"
"2010","1","2351","PROF POLLYANA GAMA","6","SP","11753"
"2010","1","23510","DINÁ","7","PR","341"
"2010","1","23514","PROFESSOR ALVARO CAETANO","7","SP","994"
"2010","1","23523","ESTEVÃO","7","SP","38019"
"2010","1","23523","GILMAR BRASIL","7","SC","5190"
"2010","1","23523","JUVENCIO RUY","7","BA","6855"
"2010","1","23523","MARCELI","7","PR","640"
"2010","1","23523","VALDIR DO TAXI","7","MG","7496"
"2010","1","23533","ELIAS PRIMAVERA","7","SP","4040"
"2010","1","23540","PROFESSOR ZE MARIA","7","SP","32148"
"2010","1","23541","CACAZINHA","7","MG","45"
"2010","1","23547","BETH","7","MG","33"
"2010","1","23548","ANA RITA","7","PA","559"
"2010","1","2355","ANTENOR TOKO","6","SP","1154"
"2010","1","2355","CARTEIRO ERALDO VIEIRA","6","RJ","1310"
"2010","1","23553","REGINA CELIA SILVA","7","RJ","594"
"2010","1","23555","ALFREDO SADE","7","PA","219"
"2010","1","23555","DR. ANTONIO","7","MT","2378"
"2010","1","23555","ELZA","7","CE","36"
"2010","1","23555","JOSE CLAUDIO","7","SP","1877"
"2010","1","23555","JOSE LUIZ NANCI","7","RJ","28798"
"2010","1","23555","MARQUINHO FORESTI","7","MG","7528"
"2010","1","23555","MAURÃO","7","MS","766"
"2010","1","23555","OSCALINO DE MELO","7","PR","4055"
"2010","1","23555","PALHACO PIRULITO","7","AL","3071"
"2010","1","23555","PATRICIA","7","RN","47"
"2010","1","23555","ROMULO FONTOURA","7","BA","2160"
"2010","1","2356","LOURIVAL COMPANHEIRO","6","BA","454"
"2010","1","23566","MYRIAM ALCKMIN","7","SP","28449"
"2010","1","23567","BAHIANO","7","SE","118"
"2010","1","23567","GORETE","7","RR","19"
"2010","1","23567","JOÃO DIAS","7","AC","279"
"2010","1","23567","MALAQUIAS OP","7","BA","298"
"2010","1","23567","MARCELO CYPRIANO","7","SP","2971"
"2010","1","23567","SALIM SIMÃO","7","MG","700"
"2010","1","23568","NETO CIRQUEIRA","7","BA","213"
"2010","1","23577","AMAURI PRADO","7","MG","817"
"2010","1","23578","KELLY CORREA","7","MG","174"
"2010","1","2358","CELSO CARVALHO","6","RJ","2257"
"2010","1","23580","BENACCHIO","7","PR","4965"
"2010","1","23580","PROF. ADEIR","7","RO","340"
"2010","1","23581","ADOLFO","7","PR","85"
"2010","1","23587","MAIRASEIXAS","7","MG","11"
"2010","1","23589","SGT NUNES","7","PB","234"
"2010","1","23598","DR. ÉLCIO","7","SC","7381"
"2010","1","2360","HUMBERTO SOUTO","6","MG","65491"
"2010","1","23600","DOUGLAS FABRICIO","7","PR","37291"
"2010","1","23600","GENESIO JUSTO","7","SP","679"
"2010","1","23600","JOÃO BATISTA","7","MG","1584"
"2010","1","23601","COMTE","7","RJ","45541"
"2010","1","23609","TEREZA MOURA","7","AL","2"
"2010","1","23611","SILVIO XIMENES","7","RJ","485"
"2010","1","23611","WILLIAN SALIM","7","MG","2030"
"2010","1","23620","EURIPINHO ARTILHEIRO DO POVO","7","SP","11892"
"2010","1","23620","EVANDRO ZEBRA","7","BA","1988"
"2010","1","23623","ANTONIO CARLOS","7","PE","177"
"2010","1","23623","ATHAYDE","7","MS","11407"
"2010","1","23623","BICA","7","RS","1749"
"2010","1","23623","CORI RIBEIRO","7","MG","7453"
"2010","1","23623","JUAREZ FIRMINO","7","PR","890"
"2010","1","23623","MAGNO","7","AP","490"
"2010","1","23623","MAURICIO FANTESIA","7","RR","15"
"2010","1","23623","MAURÍCIO BATISTA","7","RJ","10773"
"2010","1","23623","ORLANDO PEREIRA","7","PA","81"
"2010","1","23623","ROBERTO MORAIS","7","SP","107145"
"2010","1","23625","VILMAR POPULAR","7","GO","4507"
"2010","1","2363","DR MESQUITA","6","MT","2009"
"2010","1","23632","AZUAITE","7","SP","8809"
"2010","1","23633","DENIVALDO PACHECO","7","PA","586"
"2010","1","23633","RAFAEL TUBARÃO","7","RJ","14130"
"2010","1","23633","ZEZINHO DA COHAB","7","SP","1454"
"2010","1","23636","BALBINA","7","RJ","310"
"2010","1","2365","ALTEMAR LIMA","6","MA","13963"
"2010","1","2365","MARA ROLLO","6","BA","351"
"2010","1","23650","NANCILDO LUIZ","7","PE","443"
"2010","1","23654","DANIEL SALES","7","AM","290"
"2010","1","23654","EDIMAR MOTORISTA - PANCHO","7","MG","800"
"2010","1","23654","GILBERTO SILVA","7","RJ","22639"
"2010","1","23655","NEUDER","7","RR","23"
"2010","1","23656","GUTEMANN","7","AM","17"
"2010","1","2366","DR PACHECO","6","SP","8242"
"2010","1","2366","EDUARDO MOURA","6","MT","43466"
"2010","1","2366","OTONI","6","BA","225"
"2010","1","23663","ATHOS AVELINO","7","MG","21213"
"2010","1","23666","ALÍRIO SABBA","7","PA","11678"
"2010","1","23666","CICERO OPERARIO","7","BA","548"
"2010","1","23666","DANIEL PONTES","7","AL","2731"
"2010","1","23666","MARIA JOSE BERNARDES","7","RJ","70"
"2010","1","23666","ROBIN","7","SE","846"
"2010","1","23666","VALERIO DIAS","7","MG","3207"
"2010","1","23671","LÉLIO PALANQUE","7","MG","982"
"2010","1","23678","EVARISTO","7","AP","59"
"2010","1","23678","JOSÉ SOBRINHO","7","MG","986"
"2010","1","23678","MARCOS SHIMABUKURO","7","SP","1354"
"2010","1","2369","ANA NAIRA","6","CE","69"
"2010","1","2369","MARDELENE DA ROSA DE SARON","6","MG","1798"
"2010","1","2369","MARIA SEVERO","6","AC","113"
"2010","1","23698","ELIZABETH DE OLIVEIRA","7","MG","33"
"2010","1","23699","GERALDO DA MOLETA","7","AL","105"
"2010","1","23699","MANINHO","7","RJ","1967"
"2010","1","2370","ELIAS VIDAL","6","RS","11368"
